,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.0559000990199941,0.030881995435080776,0.40281656296700086,0.5699061483960567,45.0,0.0,11.0,9.0,19.0,4.0,14.422222222222222,False,3
1,0.17415462287608852,0.02945858999361818,0.32494742490783524,0.8199579741208064,36.0,0.0,83.0,5.0,92.0,1.6388888888888888,87.25,False,3
2,0.09368352508269771,0.548135805241202,0.35560765547333806,0.605011574994585,26.0,0.0,188.0,7.0,194.0,3.230769230769231,190.76923076923077,False,3
3,0.024390734227671636,0.030780767164791348,0.3954082451754238,0.9097992698698113,18.0,0.0,205.0,3.0,213.0,0.7777777777777778,208.5,False,3
4,0.03170467537225003,0.032508884879665176,0.3910040929752944,0.8551672015334476,26.0,0.0,423.0,4.0,431.0,1.2307692307692308,426.5,False,3
5,0.053606978394692854,0.034168929918612936,0.4275016124165834,0.7712338800910408,15.0,0.0,757.0,4.0,763.0,0.9333333333333333,759.8,False,3
6,0.056196398572141426,0.03395177857943555,0.41747834570815984,0.8050764858994133,9.0,0.0,803.0,3.0,808.0,0.5555555555555556,805.0,False,3
7,0.03564154921795291,0.034349286855126,0.4153340873247765,0.756824198650151,39.0,0.0,859.0,7.0,868.0,2.076923076923077,863.974358974359,False,3
8,0.05978361116843805,0.03433984298019826,0.43391403175566173,0.40555355282690647,19.0,0.0,889.0,5.0,894.0,1.4736842105263157,891.0,False,3
9,0.08850477185110574,0.03461084733354695,0.4139292413287978,0.5837967021303568,20.0,0.0,895.0,5.0,901.0,1.45,897.85,False,3
10,0.1367744527819941,0.04196658593168111,0.3589582059578783,0.5593395308568947,34.0,0.0,919.0,8.0,926.0,3.2941176470588234,922.2647058823529,False,3
11,0.06975536993017781,0.037934299114951685,0.40954736143486925,0.7732707044192624,72.0,0.0,941.0,9.0,953.0,3.1666666666666665,946.2916666666666,False,3
12,0.05755512439783584,0.03453407275270401,0.42384753538432585,0.8212299340934686,24.0,0.0,1109.0,8.0,1114.0,3.5,1111.0,False,3
