,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.013538198440010257,0.019716270901247827,0.35007772248869323,0.8050764858994133,9.0,0.0,34.0,3.0,39.0,0.5555555555555556,36.0,False,3
1,0.013406881099002036,0.012137400531287004,0.3605224959579063,0.9300093523882652,21.0,0.0,42.0,3.0,51.0,0.8095238095238095,46.0,False,3
2,0.019283731345062418,0.013329911471129807,0.40985766826926884,0.8368389798244402,28.0,0.0,299.0,8.0,305.0,3.2142857142857144,301.39285714285717,False,3
3,0.01692972887786883,0.013235262810358132,0.40522727511444834,0.8050764858994133,9.0,0.0,308.0,3.0,313.0,0.5555555555555556,310.0,False,3
4,0.013747279402791206,0.012711330040079934,0.33778920366287835,0.8050764858994133,9.0,0.0,329.0,3.0,334.0,0.5555555555555556,331.0,False,3
5,0.014882238905383927,0.014171905157158004,0.3987367512908091,0.738183350667899,32.0,0.0,409.0,6.0,417.0,1.90625,412.03125,False,3
6,0.01479993800805045,0.01374591589169882,0.3977593790187946,0.7707304716410701,53.0,0.0,522.0,10.0,530.0,3.8679245283018866,525.0188679245283,False,3
7,0.040068262320192456,0.12959162230223328,0.38511701925470365,0.6086444848086393,33.0,0.0,601.0,8.0,607.0,3.272727272727273,603.6363636363636,False,3
8,0.06722635434573077,0.1178887895950118,0.3948591178710041,0.538879080881904,69.0,0.0,623.0,8.0,633.0,3.391304347826087,627.695652173913,False,3
9,0.01522884684932263,0.014449590637124369,0.40102782036167367,0.8050764858994133,9.0,0.0,807.0,3.0,812.0,0.5555555555555556,809.0,False,3
10,0.016399546679985822,0.015039034841054386,0.43085363392199477,0.7383310001943258,34.0,0.0,1243.0,6.0,1251.0,2.235294117647059,1246.264705882353,False,3
11,0.052605511728217876,0.016917445476967892,0.38025607065541817,0.7639567351875589,26.0,1.0,902.0,6.0,910.0,3.0,905.4615384615385,False,3
12,0.031417101332231176,0.015171831348233019,0.40743059856466113,0.6929081611584812,81.0,1.0,1186.0,14.0,1197.0,6.419753086419753,1191.5432098765432,False,3
13,0.013408846172521829,0.01220684023353799,0.35768708118266457,0.0,13.0,2.0,31.0,7.0,36.0,4.0,33.0,False,3
14,0.01950443503733152,0.015181445923113575,0.3908831692212418,0.5281094452574665,27.0,2.0,379.0,8.0,386.0,4.333333333333333,382.22222222222223,False,3
15,0.019219346639848558,0.030870523818969105,0.40470283426940873,0.7066450753342216,70.0,2.0,843.0,12.0,853.0,6.128571428571429,847.0,False,3
16,0.01717715218930098,0.01438991373711408,0.3500933190923557,0.7071067811865476,18.0,3.0,427.0,9.0,433.0,5.5,429.5,False,3
17,0.05813156129858814,0.13774787851236617,0.3781543368411148,0.581001277807512,35.0,3.0,1076.0,11.0,1083.0,6.942857142857143,1078.9142857142858,False,3
18,0.01783931355118577,0.012998864194908463,0.39479926367630636,0.7428786667040302,28.0,4.0,337.0,12.0,343.0,7.5,339.32142857142856,False,3
19,0.015922525487876628,0.014005292970578464,0.4066939041728612,0.5480462955110669,69.0,4.0,548.0,14.0,559.0,8.144927536231885,552.9855072463768,False,3
20,0.024121731502335292,0.014931849296974992,0.40764716573030574,0.7660833598148731,62.0,4.0,868.0,15.0,877.0,9.612903225806452,871.7903225806451,False,3
21,0.014064360495342144,0.019368965862024138,0.3890946083030053,0.7642382193512652,26.0,5.0,465.0,12.0,472.0,8.115384615384615,467.7692307692308,False,3
22,0.01611260086384432,0.014572907006677472,0.4288528030932879,0.6724972031554177,24.0,5.0,778.0,12.0,784.0,8.0,780.5,False,3
23,0.03366675938348794,0.031240630098355992,0.39644406509209335,0.6002558852034352,33.0,5.0,946.0,13.0,953.0,8.727272727272727,949.0,False,3
24,0.017825485774211364,0.015196740504027828,0.4124533378355553,0.9252328969885552,79.0,5.0,1165.0,20.0,1177.0,11.126582278481013,1169.6962025316457,False,3
25,0.01857654940507006,0.016094193906757256,0.348719971130881,0.5281094452574667,27.0,6.0,420.0,13.0,426.0,8.777777777777779,422.6666666666667,False,3
26,0.04425897341207622,0.014754468924469612,0.3936716263466667,0.7071067811865476,18.0,7.0,290.0,13.0,296.0,9.5,292.5,False,3
27,0.035268083601656654,0.014756250184807793,0.3713522547887751,0.708664665903118,23.0,7.0,796.0,13.0,803.0,9.391304347826088,799.0,False,3
28,0.05308759039879686,0.09723917706006242,0.38610498450534414,0.528109445257467,27.0,8.0,741.0,14.0,748.0,10.666666666666666,743.7777777777778,False,3
29,0.015519604742462655,0.015342452932695164,0.4155587143012837,0.8136360773522451,49.0,9.0,768.0,19.0,776.0,13.755102040816327,771.4081632653061,True,1
30,0.018586683680480356,0.01616055379401466,0.395772147363863,0.605011574994585,26.0,9.0,1177.0,16.0,1183.0,12.23076923076923,1179.2307692307693,True,1
31,0.013181164338823258,0.012265397065626902,0.3521953749243084,0.75030857849485,27.0,10.0,114.0,17.0,121.0,13.222222222222221,117.22222222222223,True,1
32,0.035722198658543806,0.2195240545873437,0.380081548416725,0.0,13.0,10.0,852.0,15.0,857.0,12.0,854.0,False,3
33,0.07798093731282182,0.05975843654259042,0.3718021543047956,0.7268767465291085,33.0,11.0,141.0,19.0,148.0,14.363636363636363,143.8181818181818,True,1
34,0.017588546310013067,0.13720413736313,0.3701009019098304,0.6035613731766304,48.0,11.0,213.0,20.0,220.0,15.1875,216.125,True,2
35,0.02798135433264983,0.015385564310666077,0.412094401453384,0.6493165137749249,44.0,11.0,447.0,19.0,456.0,14.363636363636363,451.3636363636364,True,1
36,0.01619571443999995,0.01386352057911962,0.4020688269542388,0.5281094452574665,27.0,11.0,530.0,17.0,537.0,13.333333333333334,533.2222222222222,True,1
37,0.015188103893896724,0.014528718636267892,0.40857914197786344,0.6098303380286456,56.0,11.0,813.0,19.0,823.0,14.25,817.7321428571429,True,1
38,0.019206089227263433,0.012317496803375353,0.4046268515159801,0.7071067811865476,18.0,12.0,67.0,18.0,73.0,14.5,69.5,True,1
39,0.030217468223961458,0.01321390413308429,0.37120956251382803,0.7741082753675748,48.0,12.0,188.0,23.0,196.0,17.291666666666668,191.14583333333334,True,1
40,0.019288967253708003,0.012640226620810702,0.42961191774138746,0.5458404249980331,240.0,12.0,258.0,30.0,276.0,20.708333333333332,266.6333333333333,True,1
41,0.02203161671758597,0.014189434718704617,0.39919177209648116,0.0,13.0,12.0,704.0,17.0,709.0,14.0,706.0,True,1
42,0.015194778658003174,0.012263995327696368,0.35621935026643753,0.7508296268012755,22.0,13.0,165.0,20.0,171.0,16.0,167.5,True,1
43,0.017824553883697643,0.01317837703006085,0.3948152521607552,0.3973597071195132,18.0,13.0,317.0,19.0,322.0,15.5,319.0,True,1
44,0.014725279781697014,0.013293755457978519,0.4124675742392241,0.3973597071195132,18.0,13.0,367.0,18.0,373.0,15.0,369.5,True,1
45,0.014108648249097844,0.014353737785736778,0.388660856132504,0.0,13.0,13.0,482.0,18.0,487.0,15.0,484.0,True,1
46,0.02280324123271205,0.01488297824667907,0.38436118150358534,0.48718998922711115,28.0,14.0,800.0,21.0,807.0,17.214285714285715,803.2142857142857,True,1
47,0.017021299587685616,0.013963746961520918,0.3770962604686758,0.9126475180505225,31.0,16.0,498.0,26.0,505.0,20.612903225806452,500.8709677419355,True,1
48,0.0452860190415895,0.014017856125407221,0.3593657975290281,0.521640530957301,21.0,16.0,519.0,22.0,525.0,18.285714285714285,521.7142857142857,True,1
49,0.01610224460444804,0.014131305935303984,0.41173258272400315,0.7030312038332427,28.0,16.0,560.0,21.0,568.0,18.0,563.5,True,1
50,0.01443212432963365,0.017469824514472168,0.4242255289932116,0.5833274196804541,97.0,16.0,845.0,28.0,855.0,21.36082474226804,849.3917525773196,True,1
51,0.014165726705423902,0.014495509585564528,0.4103031279454551,0.4762707717930601,42.0,16.0,881.0,25.0,889.0,19.88095238095238,884.6190476190476,True,1
52,0.06354300474571715,0.056647290374646934,0.3806432132166009,0.6687668535676479,45.0,16.0,1058.0,26.0,1066.0,20.488888888888887,1060.888888888889,True,1
53,0.015212697717866737,0.01378755916926243,0.41251828836934834,0.0,13.0,17.0,508.0,22.0,513.0,19.0,510.0,True,1
54,0.016567911113759336,0.1197133867461478,0.34234174158942726,0.0,24.0,17.0,1082.0,23.0,1088.0,19.5,1084.5,True,2
55,0.07103691133199282,0.022221523685148695,0.40315268408166155,0.5055839081977815,41.0,17.0,1094.0,25.0,1101.0,20.682926829268293,1097.1463414634147,True,1
56,0.15267211659082727,0.027023819165724498,0.39144091054706387,0.0,13.0,17.0,1255.0,22.0,1260.0,19.0,1257.0,True,1
57,0.05874446326407877,0.18709011677832407,0.3803036689746895,0.5667790243351317,40.0,17.0,1263.0,25.0,1270.0,20.7,1266.225,True,2
58,0.013191884509485712,0.012337952434077757,0.3858111485472993,0.5883484054145521,23.0,18.0,151.0,23.0,158.0,20.0,154.0,True,1
59,0.018993730553730166,0.020247235851654888,0.37089941613154376,0.0,13.0,18.0,465.0,23.0,470.0,20.0,467.0,True,1
60,0.032353400718206644,0.0883100407724007,0.3970977588149832,0.4549649547510153,67.0,18.0,747.0,28.0,756.0,22.29850746268657,750.7910447761194,True,1
61,0.014968270970242668,0.01458577893790879,0.4257323683897474,0.6643115855129126,89.0,18.0,823.0,30.0,833.0,23.831460674157302,827.8089887640449,True,1
62,0.025405630034174474,0.01432064215074612,0.4130419598457086,0.2619228340232088,128.0,19.0,716.0,33.0,729.0,25.953125,722.234375,True,1
63,0.021496843767288304,0.12491174469242806,0.3585201771183732,0.3973597071195132,18.0,19.0,1185.0,25.0,1190.0,21.5,1187.0,True,2
64,0.014466493469252398,0.012722409394497087,0.4126593732682405,0.7565019143903671,28.0,20.0,299.0,28.0,305.0,23.5,301.5,True,1
65,0.016528426959924226,0.014096105414302063,0.4179983769509854,0.7088210299720016,108.0,20.0,538.0,33.0,554.0,26.12962962962963,544.8888888888889,True,1
