,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.05080844700731632,0.2735129580028345,0.341119167124901,0.8427009716003844,12.0,0.0,96.0,3.0,102.0,0.6666666666666666,98.5,False,3
1,0.033335745810873105,0.015559605612093044,0.39931965383198664,0.38663468437011256,71.0,0.0,133.0,10.0,143.0,4.014084507042254,137.25352112676057,False,3
2,0.02823868910216081,0.015976704640350694,0.4269991443689074,0.8526827903467894,63.0,0.0,403.0,7.0,417.0,2.126984126984127,409.5079365079365,False,3
3,0.06963505491477524,0.016195531999505054,0.31854038104386845,0.567988188479356,22.0,0.0,445.0,5.0,451.0,1.6818181818181819,447.27272727272725,False,3
4,0.14942954704289224,0.026070250879682417,0.3743919901753822,0.47600659499739345,26.0,0.0,471.0,6.0,477.0,2.3461538461538463,473.65384615384613,False,3
5,0.023626463562525762,0.016953247482068133,0.3405616821413309,0.8427009716003844,12.0,0.0,781.0,3.0,787.0,0.6666666666666666,783.5,False,3
6,0.0411282722468228,0.017244745800743852,0.3981294826493219,0.8320502943378437,20.0,0.0,793.0,4.0,801.0,1.0,796.5,False,3
7,0.07913036584431381,0.11437665834643575,0.376223667745441,0.8050764858994133,9.0,0.0,1034.0,3.0,1039.0,0.5555555555555556,1036.0,False,3
8,0.05466968158247707,0.3742500299717353,0.4103187672265845,0.8050764858994133,9.0,0.0,1207.0,3.0,1212.0,0.5555555555555556,1209.0,False,3
9,0.032098853006358855,0.016623203281095823,0.4009538044740954,0.8812869377601524,15.0,0.0,1235.0,3.0,1242.0,0.7333333333333333,1238.0,False,3
10,0.14714301832255228,0.4962341935197437,0.3810328471153564,0.6035556550810677,95.0,2.0,227.0,14.0,240.0,7.168421052631579,233.29473684210527,False,3
11,0.031362132058229686,0.017303700859677543,0.3427166247453462,0.4246038878042233,24.0,3.0,874.0,9.0,881.0,5.125,877.0,False,3
12,0.04340363573127246,0.01775399837635271,0.4267086529692869,0.7352128757706932,57.0,3.0,1109.0,14.0,1118.0,7.631578947368421,1112.9122807017543,False,3
13,0.04459470038937302,0.016967963973774286,0.42891414547726503,0.39769694943805056,115.0,3.0,1222.0,15.0,1235.0,8.678260869565218,1228.2,False,3
14,0.021898397070131703,0.01957831369941975,0.42634994116125685,0.49231856287308745,123.0,4.0,80.0,16.0,94.0,9.560975609756097,86.39024390243902,False,3
15,0.04847912976115026,0.25554659931077994,0.3542807784516947,0.0,13.0,4.0,352.0,9.0,357.0,6.0,354.0,False,3
16,0.022800628134455953,0.016560904120931853,0.43710338305733054,0.5383454462964387,219.0,4.0,477.0,23.0,494.0,12.771689497716896,484.86301369863014,True,1
17,0.018883728128606083,0.01653312390934312,0.4115430515626735,0.5802077080730478,79.0,4.0,495.0,15.0,506.0,8.556962025316455,500.4810126582278,False,3
18,0.02854496742310866,0.15622777089167925,0.3670679573284814,0.5281094452574665,27.0,5.0,824.0,11.0,831.0,7.333333333333333,826.7777777777778,False,3
19,0.31402426347465884,0.01748131976439898,0.34189734784598563,0.5281094452574665,27.0,6.0,1072.0,12.0,1079.0,8.333333333333334,1074.7777777777778,False,3
20,0.10284009904824015,0.04309077487266612,0.3841612763514332,0.521640530957301,21.0,6.0,1119.0,12.0,1125.0,8.714285714285714,1121.7142857142858,False,3
21,0.12468171893202518,0.05905885997098036,0.41646339239332797,0.34215085296639863,84.0,6.0,1164.0,17.0,1174.0,10.928571428571429,1168.3214285714287,False,3
22,0.07395616158497105,0.16967664430905846,0.35581236363651625,0.48718998922711115,28.0,7.0,1016.0,14.0,1023.0,10.214285714285714,1019.2142857142857,False,3
23,0.0353764666957392,0.016003232594295664,0.42220264648296335,0.4111327853782634,60.0,10.0,309.0,19.0,319.0,13.866666666666667,313.7,True,1
24,0.028963193569057827,0.01799632582126554,0.4184779638453877,0.6960004289243075,102.0,10.0,651.0,23.0,665.0,15.57843137254902,657.4803921568628,True,1
25,0.1163491474834966,0.05002533810544841,0.4143896386247026,0.5111761766579082,68.0,11.0,341.0,20.0,351.0,14.573529411764707,345.4264705882353,True,1
26,0.0343961627981144,0.016020720632779397,0.4066746019514513,0.42058676654022226,77.0,11.0,372.0,21.0,382.0,15.324675324675324,376.3246753246753,True,1
27,0.030283410117570533,0.014968200233734,0.41443097939885004,0.6624953271571793,92.0,12.0,66.0,23.0,79.0,17.282608695652176,71.52173913043478,True,1
28,0.022947188913690405,0.32190237135687594,0.3582749533634999,0.6324555320336758,31.0,13.0,891.0,20.0,898.0,16.0,894.0,True,2
29,0.030450366191743107,0.017755050881743978,0.43202646393584876,0.7920818479998863,136.0,15.0,1196.0,28.0,1213.0,20.235294117647058,1204.5735294117646,True,1
30,0.052868721251978806,0.19822098594906018,0.35747024123950166,0.3973597071195132,18.0,17.0,739.0,22.0,745.0,19.0,741.5,True,2
31,0.01797366441932529,0.3112871741170311,0.40155872501698175,0.7071067811865476,18.0,20.0,241.0,26.0,247.0,22.5,243.5,True,2
32,0.042355691199583434,0.017361548471502525,0.35733432890363914,0.7086646659031179,23.0,20.0,824.0,26.0,831.0,22.608695652173914,827.0,True,1
33,0.06406640946197148,0.26799489457362313,0.33959099104544727,0.0,13.0,20.0,1161.0,25.0,1166.0,22.0,1163.0,True,2
34,0.083789781225384,0.01953057575003533,0.3842687995709128,0.0,24.0,20.0,1272.0,26.0,1278.0,22.5,1274.5,False,3
35,0.02266406900147797,0.01593505986335133,0.4099529764229227,0.6191219560598713,95.0,21.0,187.0,31.0,200.0,25.989473684210527,193.21052631578948,True,1
