,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.01408074551721464,0.012300421428029179,0.35390746872107265,0.7029498391876658,38.0,0.0,0.0,8.0,6.0,2.8684210526315788,2.1842105263157894,False,3
1,0.01850674381253412,0.013604677433951388,0.4132315547640059,0.5600863070846548,57.0,0.0,42.0,10.0,51.0,4.2105263157894735,45.824561403508774,False,3
2,0.018120146197652245,0.013094420515725893,0.4183169541357928,0.8297298390138955,38.0,0.0,156.0,6.0,166.0,1.605263157894737,160.55263157894737,False,3
3,0.01768178593635172,0.013286780152120618,0.38530516897461936,0.8691385600297273,22.0,0.0,191.0,4.0,199.0,1.0454545454545454,194.86363636363637,False,3
4,0.11639648711097232,0.287692812716803,0.39953811290664165,0.538242873260857,27.0,0.0,493.0,6.0,499.0,2.185185185185185,495.22222222222223,False,3
5,0.03255530554639708,0.01563963121076354,0.3695718072601722,0.8427009716003844,12.0,0.0,536.0,3.0,542.0,0.6666666666666666,538.5,False,3
6,0.09141031434421013,0.2729431431570276,0.3809271860566041,0.8537849434258319,17.0,0.0,714.0,4.0,721.0,1.0,717.1764705882352,False,3
7,0.07208060355765386,0.027245096196464758,0.3410320274674077,0.521640530957301,21.0,0.0,806.0,6.0,812.0,2.7142857142857144,808.7142857142857,False,3
8,0.07002422624324088,0.03316167033961937,0.3784714686477425,0.9333320237729481,22.0,0.0,831.0,4.0,840.0,0.8636363636363636,835.4545454545455,False,3
9,0.021518661376972316,0.01653374453597382,0.4293711362611087,0.5871504772985793,20.0,0.0,916.0,5.0,922.0,1.4,918.15,False,3
10,0.04771314673863472,0.2418328919455542,0.35179079415055614,0.7728123654095428,31.0,0.0,1030.0,7.0,1037.0,2.3870967741935485,1032.9354838709678,False,3
11,0.07237201843521118,0.034815022099972004,0.43677515464411404,0.3973597071195132,18.0,3.0,34.0,9.0,39.0,5.5,36.0,False,3
12,0.12309005824385118,0.045489369381361416,0.3771912776676359,0.6724972031554177,24.0,3.0,531.0,10.0,537.0,6.0,533.5,False,3
13,0.024022028529734448,0.01784353700106907,0.3907960945235256,0.49223108341231103,59.0,3.0,904.0,13.0,913.0,7.372881355932203,908.3220338983051,False,3
14,0.01626336437469343,0.013356748760530574,0.3948058836914608,0.3973597071195132,18.0,4.0,170.0,9.0,176.0,6.0,172.5,False,3
15,0.020093562523426013,0.014538700030255447,0.4029702479114134,0.7311284822105513,74.0,4.0,353.0,13.0,366.0,7.918918918918919,359.1216216216216,False,3
16,0.017040051387087567,0.021942972618137564,0.40843646708522385,0.4611612334725445,34.0,4.0,485.0,11.0,492.0,7.176470588235294,487.8235294117647,False,3
