,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.03103794606945815,0.019927560198435116,0.43091491203451043,0.6434082943248256,49.0,0.0,14.0,7.0,23.0,2.489795918367347,17.53061224489796,False,3
1,0.033576403454654645,0.02001296554212343,0.40484925363687274,0.7908887836846062,38.0,0.0,55.0,8.0,63.0,2.8157894736842106,59.05263157894737,False,3
2,0.043452348983964634,0.02051317978900783,0.41696659951190307,0.5998091821721282,98.0,0.0,88.0,14.0,99.0,6.438775510204081,93.15306122448979,False,3
3,0.03091155396984801,0.14069347851999067,0.4286841412384271,0.6409357917221277,39.0,0.0,174.0,7.0,182.0,2.2051282051282053,177.3846153846154,False,3
4,0.07769160354692578,0.029205898365767296,0.38608716655349684,0.7490277191169142,18.0,0.0,211.0,4.0,217.0,1.1111111111111112,213.5,False,3
5,0.028607221476183105,0.021641971411930562,0.39252786863951417,0.7217060951240523,44.0,0.0,319.0,6.0,328.0,2.1136363636363638,322.70454545454544,False,3
6,0.11283280948216373,0.02887486844808273,0.3704007442612862,0.6361693117299951,32.0,0.0,428.0,6.0,435.0,2.03125,430.90625,False,3
7,0.03523309794874631,0.023520381071715668,0.41342966045120033,0.5092829664870017,41.0,0.0,509.0,7.0,517.0,2.4390243902439024,512.5853658536586,False,3
8,0.035923367685882356,0.02407822078550006,0.4163407573795986,0.8427009716003844,12.0,0.0,562.0,3.0,568.0,0.6666666666666666,564.5,False,3
9,0.036142940700319454,0.023978540738772754,0.3703435324683494,0.8100925873009825,16.0,0.0,630.0,4.0,637.0,0.875,633.0,False,3
10,0.034100019288495265,0.3745809484084208,0.41623449454051786,0.8050764858994133,9.0,0.0,690.0,3.0,695.0,0.5555555555555556,692.0,False,3
11,0.0469806581116838,0.02435829027441502,0.40297213456523523,0.5563486402641867,12.0,0.0,821.0,4.0,826.0,1.1666666666666667,823.0,False,3
12,0.045169211813105556,0.024510763869857944,0.410491625589342,0.8239074762446114,21.0,0.0,827.0,7.0,832.0,2.619047619047619,829.0,False,3
