,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.04138747795859328,0.01342651171168975,0.4066573635669201,0.6741998624632421,14.0,0.0,29.0,4.0,34.0,1.0,31.0,False,3
1,0.02638947380087787,0.013828444456703587,0.4375720230123106,0.8050764858994133,9.0,0.0,84.0,3.0,89.0,0.5555555555555556,86.0,False,3
2,0.015063679856263616,0.08428815568402663,0.37041485711460237,0.8050764858994133,9.0,0.0,97.0,3.0,102.0,0.5555555555555556,99.0,False,3
3,0.05985827472842514,0.1696342431347528,0.36699831369543173,0.13490812512398556,23.0,0.0,210.0,6.0,216.0,2.130434782608696,212.1304347826087,False,3
4,0.021850074564004757,0.014649675727156626,0.425750833236137,0.8120512523074008,84.0,0.0,226.0,10.0,238.0,4.738095238095238,232.10714285714286,False,3
5,0.12491579914024367,0.10842170258033106,0.34158560308731534,0.7086921018394674,20.0,0.0,249.0,5.0,255.0,1.45,251.4,False,3
6,0.04435733710179338,0.2622757889347297,0.37938510843398154,0.7419636446394781,34.0,0.0,464.0,6.0,472.0,1.9411764705882353,467.1470588235294,False,3
7,0.09659450883667761,0.041495928567674374,0.3936242558035381,0.7959294832822577,30.0,0.0,641.0,8.0,648.0,3.7333333333333334,644.0333333333333,False,3
8,0.01610667618551106,0.01600796080007635,0.41037409455708596,0.8427009716003844,12.0,0.0,1013.0,3.0,1019.0,0.6666666666666666,1015.5,False,3
9,0.02416650860828459,0.01624326082685232,0.40182397121090524,0.8427009716003844,12.0,0.0,1090.0,3.0,1096.0,0.6666666666666666,1092.5,False,3
10,0.06627431763642336,0.031912157315584756,0.4071144852913773,0.8427009716003844,12.0,0.0,1177.0,3.0,1183.0,0.6666666666666666,1179.5,False,3
11,0.03033213477406563,0.017779291053569686,0.3991619422483286,0.6009757790436239,53.0,2.0,522.0,11.0,531.0,6.320754716981132,526.0943396226415,False,3
12,0.03770889683324337,0.18257233677548035,0.4027482554111436,0.0,13.0,2.0,946.0,7.0,951.0,4.0,948.0,False,3
13,0.03614317380039322,0.013295103924191028,0.42402572915588166,0.0,13.0,3.0,19.0,8.0,24.0,5.0,21.0,False,3
14,0.14561969245202216,0.20475833612634603,0.3603035952585777,0.6164441129814031,37.0,4.0,272.0,12.0,279.0,7.405405405405405,275.0,False,3
15,0.08840382933566569,0.2626507921047451,0.40176488196969234,0.5946031523487155,44.0,4.0,566.0,12.0,575.0,7.136363636363637,569.9090909090909,False,3
16,0.024420407250753447,0.052115750995080166,0.37611819525261664,0.3973597071195132,18.0,4.0,658.0,9.0,664.0,6.0,660.5,False,3
17,0.08479724378192743,0.2726100806820073,0.3861629937082675,0.46379444845450046,44.0,4.0,682.0,13.0,690.0,8.227272727272727,685.6818181818181,False,3
18,0.01646228179567618,0.016326888798132492,0.429797388378325,0.4473162269192268,37.0,4.0,1102.0,11.0,1110.0,6.918918918918919,1105.918918918919,False,3
19,0.020879476154879846,0.013761128322754421,0.41398991316226774,0.0,13.0,6.0,78.0,11.0,83.0,8.0,80.0,False,3
20,0.20018264930188792,0.16813676902178895,0.3640485916405804,0.4541475531146237,30.0,6.0,382.0,12.0,389.0,8.5,385.0,False,2
21,0.10562761233259717,0.05038598134934712,0.379615002409166,0.708664665903118,23.0,6.0,411.0,13.0,417.0,9.0,413.39130434782606,False,3
22,0.047896847806098514,0.06666008260237004,0.4015203297068956,0.3973597071195132,18.0,6.0,591.0,12.0,596.0,8.5,593.0,False,3
23,0.02424515576373629,0.2090924851169672,0.4126552768862047,0.0,13.0,7.0,584.0,12.0,589.0,9.0,586.0,False,3
24,0.05821513048608277,0.16808695244857988,0.35310896518646734,0.0,13.0,8.0,533.0,13.0,538.0,10.0,535.0,False,3
25,0.03684789670502812,0.013817230658856998,0.39642358187106735,0.0,13.0,10.0,106.0,15.0,111.0,12.0,108.0,False,3
26,0.03279480400973751,0.030009865538639602,0.3905573012026115,0.708664665903118,23.0,10.0,187.0,17.0,193.0,13.0,189.6086956521739,True,1
27,0.052333193780296244,0.01672756833334667,0.36591678256801574,0.4541475531146237,30.0,11.0,641.0,17.0,648.0,13.5,644.0,True,1
28,0.028437024950644343,0.01670454795569407,0.4183027156506696,0.0,13.0,12.0,307.0,17.0,312.0,14.0,309.0,True,1
29,0.10941191501796739,0.02932058620145336,0.36189693516628363,0.521640530957301,21.0,12.0,703.0,18.0,709.0,14.285714285714286,705.2857142857143,True,1
30,0.033372371984505066,0.01581603021733078,0.4226480202937509,0.6101604770002917,80.0,12.0,732.0,22.0,743.0,16.9375,737.2125,True,1
31,0.028842241851832828,0.013839487297799708,0.38637142762097787,0.4240844683736506,49.0,13.0,2.0,21.0,11.0,16.3265306122449,6.183673469387755,False,3
32,0.03727774936755299,0.01466624189589207,0.3712616142996466,0.9262116498428253,26.0,15.0,252.0,21.0,262.0,17.5,256.5,True,1
33,0.030991572512739516,0.28077514753154603,0.3847916390429669,0.0,13.0,15.0,775.0,20.0,780.0,17.0,777.0,True,2
34,0.038037386884097794,0.0475282692337097,0.4115648417452008,0.0,13.0,19.0,214.0,24.0,219.0,21.0,216.0,True,1
35,0.12100980194864294,0.3805698551276171,0.3988343168775135,0.41523013517865104,79.0,19.0,618.0,30.0,628.0,23.544303797468356,622.2911392405064,True,2
36,0.027024660838414986,0.016428929823670377,0.38153142194875295,0.5035671321513514,33.0,19.0,808.0,26.0,815.0,21.818181818181817,810.7272727272727,True,1
37,0.04021085386441332,0.014779756310869061,0.37437200317989366,0.7071067811865476,18.0,20.0,83.0,26.0,89.0,22.5,85.5,True,1
38,0.1980759135977001,0.12408426637600567,0.3590073882349397,0.4740757076887558,40.0,20.0,271.0,28.0,278.0,23.225,273.85,True,1
39,0.0737633104407686,0.057009310184471695,0.3640303141120792,0.521640530957301,21.0,21.0,670.0,27.0,676.0,23.285714285714285,672.2857142857143,True,1
40,0.07803494062169414,0.1904328207369812,0.3799908675754288,0.5281094452574665,27.0,22.0,310.0,29.0,316.0,25.22222222222222,312.6666666666667,True,2
41,0.03766609111475079,0.06185790020199538,0.3605371603827683,0.0,13.0,23.0,186.0,28.0,191.0,25.0,188.0,True,1
42,0.037459455196251074,0.014749588809680698,0.40848498236729014,0.4181418702413284,92.0,24.0,292.0,36.0,303.0,29.304347826086957,297.2608695652174,True,1
43,0.02542969929383248,0.2800206882332449,0.3847979101894383,0.0,13.0,24.0,454.0,29.0,459.0,26.0,456.0,True,2
44,0.05254659332034996,0.17201554646953435,0.38532321752374515,0.6086444848086393,33.0,27.0,1250.0,33.0,1258.0,29.363636363636363,1253.2727272727273,True,2
45,0.019714594327621196,0.013934154901123489,0.3738029475369343,0.0,13.0,29.0,87.0,34.0,92.0,31.0,89.0,True,1
46,0.032176281804011095,0.015500799111837275,0.3894818777499872,0.4716391482021429,51.0,30.0,464.0,38.0,473.0,33.64705882352941,468.1764705882353,True,1
47,0.06175307394892719,0.24316109587924828,0.3725192288617604,0.6578359665332462,37.0,30.0,536.0,38.0,543.0,33.486486486486484,538.918918918919,True,2
48,0.03215957120608067,0.2561752756115053,0.3719955414306674,0.0,13.0,30.0,785.0,35.0,790.0,32.0,787.0,True,2
49,0.09459339001066301,0.019944978005598434,0.406675239047334,0.5779018131314507,53.0,31.0,1103.0,39.0,1112.0,34.20754716981132,1106.6415094339623,True,1
50,0.02213953890479286,0.016678225015158078,0.41574798389920903,0.869607601430986,51.0,32.0,1017.0,39.0,1029.0,34.80392156862745,1023.0784313725491,True,1
