,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.014651613318370841,0.012381606901782445,0.40479696984089536,0.7879477057102138,14.0,0.0,0.0,5.0,4.0,1.4285714285714286,1.1428571428571428,False,3
1,0.015368688451895854,0.012936423550549735,0.38243746074461255,0.6969164424285578,30.0,0.0,135.0,6.0,142.0,1.9666666666666666,138.0,False,3
2,0.018949941773836323,0.01341840084684835,0.3749114872113784,0.784987783210095,14.0,0.0,164.0,4.0,170.0,1.0,166.64285714285714,False,3
3,0.16085117778043315,0.27536937264370476,0.3384939669586016,0.5417573775069717,25.0,0.0,405.0,6.0,411.0,2.36,407.76,False,3
4,0.015233142501952204,0.018220471615899132,0.38566947633397325,0.0,13.0,0.0,491.0,5.0,496.0,2.0,493.0,False,3
5,0.13885231851277663,0.05651907286710055,0.35765617608158906,0.6858880749744612,52.0,0.0,559.0,9.0,568.0,3.3076923076923075,563.3076923076923,False,3
6,0.028725953236856228,0.01566960770460246,0.3677365456547665,0.9513148007453178,22.0,0.0,632.0,4.0,642.0,0.8636363636363636,636.8636363636364,False,3
7,0.023534543611387324,0.0176672741354224,0.36129288181054164,0.7595528690187594,29.0,0.0,716.0,7.0,723.0,2.3448275862068964,719.2758620689655,False,3
8,0.01815681279054068,0.015926476487902182,0.40359949085545144,0.9001346302734983,41.0,0.0,868.0,9.0,878.0,3.4634146341463414,872.6341463414634,False,3
9,0.022616253126872505,0.019014657239022684,0.3791438463175538,0.8446454883477644,44.0,0.0,906.0,6.0,916.0,1.8863636363636365,910.5227272727273,False,3
10,0.02851589213362353,0.017482734386901174,0.3996126007221061,0.7739396616993431,25.0,0.0,927.0,5.0,934.0,1.4,929.76,False,3
11,0.15247768860953645,0.07138298314787776,0.3926989417418819,0.4975550826062781,60.0,0.0,964.0,9.0,973.0,3.716666666666667,968.1666666666666,False,3
12,0.03591322601833736,0.02440719808452219,0.3468840525219975,0.6955011806660458,28.0,0.0,1002.0,5.0,1009.0,1.7142857142857142,1004.8928571428571,False,3
13,0.01764239526073886,0.013224929108927024,0.3800585268781747,0.4246038878042233,24.0,1.0,151.0,8.0,157.0,4.0,153.875,False,3
14,0.015798531456488688,0.013378851090636763,0.4061567791951125,0.6994697247362403,79.0,1.0,186.0,12.0,197.0,6.050632911392405,190.91139240506328,False,3
