,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.020160231056264168,0.020469352596929048,0.38539250128090247,0.5728387786500495,29.0,0.0,48.0,6.0,55.0,2.1379310344827585,51.0,False,3
1,0.08097715998613826,0.03694507607348233,0.4384763654220188,0.7573516676055093,39.0,0.0,123.0,6.0,132.0,2.1025641025641026,127.05128205128206,False,3
2,0.013865295504527055,0.01477284590389414,0.368558322314008,0.8050764858994133,9.0,0.0,147.0,3.0,152.0,0.5555555555555556,149.0,False,3
3,0.021525541623431184,0.01519459472554822,0.4256732455667751,0.7490277191169142,18.0,0.0,252.0,4.0,258.0,1.1111111111111112,254.5,False,3
4,0.03790132652138421,0.01599735777131964,0.39941832951677164,0.5954950769578027,45.0,0.0,341.0,10.0,349.0,4.5777777777777775,344.0888888888889,False,3
5,0.014819778604852153,0.017204393804638455,0.4105801615260636,0.3303262989472754,115.0,0.0,560.0,12.0,572.0,5.495652173913044,565.6260869565217,False,3
6,0.04070003653249754,0.017798472235723242,0.3913386661842154,0.72909561897224,41.0,0.0,584.0,8.0,593.0,3.3902439024390243,587.6585365853658,False,3
7,0.027210835223476282,0.017763801771613835,0.3994056890301821,0.8050764858994133,9.0,0.0,649.0,3.0,654.0,0.5555555555555556,651.0,False,3
8,0.06225036263961979,0.05991403885233755,0.3914625663951129,0.6086444848086393,33.0,0.0,704.0,8.0,710.0,3.272727272727273,706.3636363636364,False,3
9,0.015744660031975003,0.01723797112606809,0.405195978812044,0.5563486402641867,12.0,0.0,751.0,4.0,756.0,1.1666666666666667,753.0,False,3
10,0.03231710088293425,0.017976947296384025,0.40090621345793,0.6931238188947634,112.0,0.0,820.0,14.0,832.0,7.410714285714286,826.3482142857143,False,3
11,0.04297991177428984,0.08320640627169706,0.3413088524796107,0.8537849434258319,17.0,0.0,835.0,4.0,842.0,1.0,838.1764705882352,False,3
12,0.03173874481621216,0.02200840884008873,0.43001675380793997,0.7127632955712123,59.0,0.0,893.0,8.0,903.0,2.847457627118644,897.4745762711865,False,3
