,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.20152407282647486,0.10819153005722532,0.37861448082251586,0.0,13.0,0.0,94.0,5.0,99.0,2.0,96.0,False,3
1,0.10750034507857606,0.03824140744189611,0.3773737070413863,0.8183571094864964,39.0,0.0,125.0,8.0,133.0,3.358974358974359,128.43589743589743,False,3
2,0.014643620841999204,0.013387641752910618,0.41182069307023084,0.8050764858994133,9.0,0.0,246.0,3.0,251.0,0.5555555555555556,248.0,False,3
3,0.01355667662041898,0.013850583547335564,0.41406962296915817,0.6958679634741779,41.0,0.0,509.0,8.0,516.0,3.073170731707317,511.9756097560976,False,3
4,0.08582753385090866,0.025745858920268032,0.3917658498947474,0.5004603149104585,45.0,0.0,580.0,9.0,588.0,3.5555555555555554,583.8444444444444,False,3
5,0.015237383530379475,0.0145971683626821,0.3966037088728405,0.8050764858994133,9.0,0.0,682.0,3.0,687.0,0.5555555555555556,684.0,False,3
6,0.01609752639827868,0.014391844350638533,0.4175711298884823,0.8672354227852505,28.0,0.0,836.0,5.0,846.0,1.1785714285714286,840.4285714285714,False,3
7,0.03880631224151016,0.014634238982694368,0.35885144410083586,0.8050764858994133,9.0,0.0,954.0,3.0,959.0,0.5555555555555556,956.0,False,3
8,0.014052425386222946,0.014083772943226365,0.31201153219342953,0.9300093523882652,21.0,0.0,1030.0,3.0,1039.0,0.8095238095238095,1034.0,False,3
9,0.01641557888849877,0.014046593964158126,0.36466408566165626,0.8427009716003844,12.0,0.0,1268.0,3.0,1274.0,0.6666666666666666,1270.5,False,3
10,0.027608920600799287,0.012781834779735154,0.4197876554541882,0.9262116498428253,26.0,1.0,148.0,11.0,154.0,5.5,150.5,False,3
11,0.06466953415645564,0.035284579278311475,0.41188413911418237,0.6650373403984138,51.0,2.0,30.0,12.0,37.0,6.9411764705882355,33.05882352941177,False,3
12,0.023703156967901824,0.014435391596770358,0.4028664519428305,0.0,13.0,2.0,280.0,7.0,285.0,4.0,282.0,False,3
13,0.03722346452037791,0.01741641203407994,0.4070607630412553,0.6180017836966778,45.0,4.0,342.0,13.0,350.0,8.066666666666666,345.9111111111111,False,3
14,0.020920962220365984,0.17643131578928214,0.37664029000754295,0.7753713327262204,38.0,5.0,532.0,14.0,540.0,9.026315789473685,535.8947368421053,False,3
15,0.018733767473001744,0.015612490437607533,0.37983491472038633,0.8666666666666666,26.0,5.0,1008.0,12.0,1016.0,8.0,1011.5,False,3
16,0.059232133232758256,0.04192007587591049,0.289654036481058,0.7071067811865476,18.0,5.0,1188.0,11.0,1194.0,7.5,1190.5,False,3
17,0.016981937203739503,0.013920685769006532,0.24307522153029612,0.8427009716003844,12.0,5.0,1277.0,11.0,1280.0,7.5,1278.3333333333333,False,3
18,0.03232948744739617,0.0182974687601833,0.4310468653616139,0.6022495658011532,145.0,6.0,71.0,21.0,86.0,12.972413793103449,79.00689655172414,True,1
19,0.041028658335352866,0.19898492205067445,0.40011682996565223,0.6801836923917,36.0,6.0,333.0,14.0,340.0,9.5,335.8333333333333,False,3
20,0.014594720309448899,0.014530889048401305,0.36648656874388563,0.6086444848086393,33.0,6.0,486.0,12.0,494.0,8.636363636363637,489.72727272727275,False,3
21,0.016688968136613826,0.014369653221285583,0.353480212806037,0.0,13.0,6.0,689.0,11.0,694.0,8.0,691.0,False,3
22,0.017345572864504985,0.0359128763881089,0.37758633891990806,0.7071067811865476,18.0,8.0,244.0,14.0,250.0,10.5,246.5,False,3
23,0.014536790742752877,0.014046827729958383,0.40599422421537373,0.6818890386981972,82.0,8.0,294.0,21.0,304.0,14.426829268292684,298.8170731707317,True,1
24,0.037457971897506874,0.01479393656629773,0.36746244262712663,0.632455532033676,30.0,8.0,728.0,15.0,735.0,10.6,731.4,False,3
25,0.014378668452303681,0.012113187285101535,0.4057352092684646,0.0,13.0,9.0,6.0,14.0,11.0,11.0,8.0,False,3
26,0.09398654544729881,0.219623840641448,0.3797564636313512,0.5026711537747971,50.0,9.0,412.0,18.0,420.0,13.2,415.96,True,2
27,0.016571623634158376,0.022435560769139534,0.4052060344817717,0.0,13.0,11.0,975.0,16.0,980.0,13.0,977.0,True,1
28,0.01903719650474902,0.01422419646091034,0.3945120436549009,0.0,13.0,11.0,1027.0,16.0,1032.0,13.0,1029.0,True,1
29,0.017082493455210897,0.02059949625606061,0.40451568875145444,0.46116123347254423,34.0,12.0,103.0,19.0,110.0,14.823529411764707,105.82352941176471,True,1
30,0.056877151404921125,0.18979540774049072,0.36598277498707893,0.7503085784948502,27.0,12.0,475.0,19.0,482.0,14.777777777777779,477.77777777777777,True,2
31,0.04709654716541469,0.17797020175421724,0.364842664227265,0.7030312038332427,28.0,13.0,113.0,21.0,118.0,16.5,115.0,True,2
32,0.01959799253713365,0.017940116306791293,0.4179969534265112,0.521640530957301,21.0,13.0,720.0,19.0,726.0,15.285714285714286,722.2857142857143,True,1
33,0.018050450769426282,0.014520801064965231,0.42771616673056906,0.0,13.0,13.0,916.0,18.0,921.0,15.0,918.0,True,1
34,0.05038757459480485,0.14156676392563983,0.37119871089986883,0.6640682217705317,32.0,14.0,383.0,22.0,389.0,17.25,385.28125,True,2
35,0.01717707588829023,0.015738008738582738,0.3735322419765586,0.8407916125151096,24.0,14.0,678.0,22.0,684.0,17.5,680.5,True,1
36,0.01628296907056727,0.015720214325991088,0.3872730411708126,0.8950655667395364,31.0,14.0,695.0,22.0,704.0,17.548387096774192,699.3225806451613,True,1
37,0.020975912620222432,0.10710088433761111,0.3196047504410214,0.0,24.0,15.0,121.0,21.0,127.0,17.5,123.5,True,1
38,0.01682741767331933,0.013585230209140372,0.40573056125300766,0.7642382193512652,26.0,15.0,232.0,22.0,239.0,17.76923076923077,235.1153846153846,True,1
39,0.024785595973306502,0.015270500718050903,0.3840174860673787,0.75030857849485,27.0,15.0,428.0,22.0,435.0,18.22222222222222,431.22222222222223,True,1
40,0.02717344366576545,0.014323316471598692,0.3946087469773875,0.5883484054145521,23.0,15.0,740.0,20.0,747.0,17.0,743.0,True,1
41,0.03273890540991831,0.045144262672718545,0.34168393472984354,0.0,13.0,15.0,1080.0,20.0,1085.0,17.0,1082.0,True,1
42,0.031616442733050386,0.05621801795788897,0.34549347153222393,0.496798587637818,41.0,16.0,652.0,24.0,660.0,19.317073170731707,655.7073170731708,True,1
43,0.02108006942791389,0.01428359742083252,0.3507305439189455,0.0,13.0,17.0,803.0,22.0,808.0,19.0,805.0,True,1
44,0.01881403276840413,0.014327768692291744,0.415487167370805,0.0,13.0,18.0,758.0,23.0,763.0,20.0,760.0,True,1
45,0.02280586119183199,0.014396776764475025,0.41378713937524364,0.6724972031554177,24.0,18.0,1001.0,25.0,1007.0,21.0,1003.5,True,1
46,0.020568457513508272,0.014184166620234863,0.4185950863467035,0.0,13.0,18.0,1042.0,23.0,1047.0,20.0,1044.0,True,1
47,0.015635914572629864,0.021140275619708184,0.4004885521669779,0.7072181619929347,50.0,19.0,280.0,29.0,288.0,23.7,283.72,True,1
48,0.01378496624486731,0.01608780471642487,0.39853445501479845,0.3973597071195132,18.0,19.0,483.0,24.0,489.0,21.0,485.5,True,1
49,0.09439021663153159,0.021281135867198413,0.3748848247021913,0.7512208483579984,29.0,19.0,608.0,27.0,614.0,22.20689655172414,610.2068965517242,True,1
50,0.014649798644366854,0.01426150634598008,0.37943012639096496,0.7764928695555344,33.0,20.0,469.0,29.0,474.0,24.0,471.0,True,1
51,0.04546474524690221,0.01446516235165166,0.3949201526797253,0.0,13.0,21.0,688.0,26.0,693.0,23.0,690.0,True,1
52,0.030812203003833655,0.01359373527550132,0.3813317262663511,0.0,13.0,23.0,102.0,28.0,107.0,25.0,104.0,True,1
53,0.061153262225507515,0.03455920297761766,0.391403973140846,0.5266232931491288,34.0,23.0,415.0,31.0,422.0,26.264705882352942,418.2647058823529,True,1
54,0.019276021607643103,0.01865264031980353,0.42079517725306653,0.0,13.0,23.0,1233.0,28.0,1238.0,25.0,1235.0,True,1
55,0.026967970555615582,0.014399585152332047,0.41515604653708593,0.5239684950973583,119.0,24.0,535.0,37.0,547.0,30.26890756302521,540.9663865546219,True,1
56,0.0370012474698577,0.020805989516668587,0.39752793784431084,0.0,13.0,24.0,817.0,29.0,822.0,26.0,819.0,True,1
57,0.015157967122002394,0.014338487689946713,0.3846575734564689,0.0,13.0,24.0,995.0,29.0,1000.0,26.0,997.0,True,1
58,0.013932563681606284,0.014416402291580808,0.40465797716446555,0.0,13.0,25.0,976.0,30.0,981.0,27.0,978.0,True,1
59,0.02328738566905152,0.054836105119922554,0.3513513073179883,0.521640530957301,21.0,26.0,707.0,32.0,713.0,28.285714285714285,709.7142857142857,True,1
60,0.021127437689042766,0.12826733870778156,0.41420766613824905,0.6724972031554177,24.0,27.0,372.0,33.0,379.0,29.5,375.0,True,2
61,0.07660616689792957,0.035811263642315946,0.39968879756864606,0.0,13.0,28.0,14.0,33.0,19.0,30.0,16.0,True,1
62,0.018335372852014517,0.021623270505099716,0.3424817301305219,0.0,13.0,28.0,1075.0,33.0,1080.0,30.0,1077.0,True,1
63,0.02148654706401921,0.014776665866749647,0.36225199168590827,0.9080191966756793,35.0,29.0,747.0,35.0,758.0,31.742857142857144,752.0,True,1
64,0.018171330719523964,0.01968570237685439,0.378177906267973,0.5837967021303566,20.0,30.0,0.0,36.0,5.0,32.85,1.45,False,3
65,0.02470857251575356,0.0132627227141442,0.3815690489382606,0.0,13.0,30.0,108.0,35.0,113.0,32.0,110.0,True,1
66,0.03334618828404152,0.014407987557279225,0.3149038032724769,0.0,13.0,31.0,276.0,36.0,281.0,33.0,278.0,True,1
67,0.06042562312678928,0.032376944796804925,0.36195513392496786,0.5281094452574667,27.0,31.0,817.0,38.0,823.0,33.77777777777778,819.6666666666666,True,1
68,0.02105670065499434,0.014354114942948772,0.41957557036285076,0.5443674445539347,180.0,33.0,863.0,49.0,880.0,40.86666666666667,869.9888888888889,True,1
69,0.016637201324363467,0.014974729379871378,0.41215927075244213,0.0,13.0,33.0,898.0,38.0,903.0,35.0,900.0,True,1
70,0.049471380807392024,0.09958745417289709,0.3720633202625836,0.0,13.0,36.0,483.0,41.0,488.0,38.0,485.0,True,1
71,0.018178019978948853,0.02589823255515496,0.4020943688302302,0.5281094452574665,27.0,36.0,525.0,42.0,532.0,38.333333333333336,527.7777777777778,True,1
72,0.15797144348619171,0.040861611583106375,0.36139531731424507,0.46116123347254434,34.0,37.0,475.0,44.0,482.0,40.1764705882353,478.1764705882353,True,1
73,0.019340719288335355,0.01649528979627861,0.38019000220482635,0.43591457460400557,47.0,37.0,513.0,45.0,522.0,41.0,517.2765957446809,True,1
74,0.02431882395608883,0.014397926811781491,0.3597143396940545,0.5287645205297692,74.0,37.0,582.0,47.0,592.0,41.45945945945946,586.2162162162163,True,1
75,0.018279294687641168,0.014119598050621232,0.3062540754993393,0.0,13.0,37.0,717.0,42.0,722.0,39.0,719.0,True,1
76,0.06930451637965632,0.02839582688623223,0.3366000623357111,0.0,13.0,38.0,1214.0,43.0,1219.0,40.0,1216.0,True,1
77,0.020508809174591653,0.022927957776757837,0.35946722686582455,0.0,13.0,39.0,110.0,44.0,115.0,41.0,112.0,True,1
78,0.15387209828633408,0.1519572826713581,0.37338060408783474,0.6069667948678884,44.0,39.0,258.0,47.0,266.0,42.5,261.34090909090907,True,2
79,0.014792861230635437,0.013967900678466467,0.36799723939369705,0.0,13.0,39.0,678.0,44.0,683.0,41.0,680.0,True,1
80,0.01582945117071856,0.014108682873035275,0.38886936740680933,0.6552463857870233,36.0,40.0,1053.0,49.0,1059.0,44.0,1055.75,True,1
81,0.02625756486325759,0.01855060147042574,0.3734899124119314,0.3973597071195132,18.0,40.0,1271.0,46.0,1276.0,42.5,1273.0,False,3
82,0.021406291690509206,0.014297326573983452,0.4112076745371638,0.8614972718194006,66.0,42.0,539.0,53.0,550.0,46.18181818181818,544.7272727272727,True,1
83,0.01899090081207058,0.0133845199013365,0.42205450908470543,0.8234646169316137,41.0,43.0,311.0,53.0,318.0,47.75609756097561,314.2926829268293,True,1
84,0.024697786172130372,0.013908598107532765,0.41082231812381576,0.5836030109669597,66.0,44.0,164.0,55.0,174.0,48.77272727272727,169.1060606060606,True,1
