,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.018579607793223128,0.013598772516620167,0.41838775081956636,0.7327952550207233,83.0,0.0,200.0,9.0,213.0,3.783132530120482,206.36144578313252,False,3
1,0.04232898498835657,0.014161822242786809,0.39365520811104715,0.8714699786418054,36.0,0.0,481.0,6.0,491.0,1.7222222222222223,484.8333333333333,False,3
2,0.022367790521853916,0.014696888969896144,0.42438461553085893,0.7774778981873707,93.0,0.0,555.0,10.0,568.0,4.731182795698925,561.1612903225806,False,3
3,0.10031100172636125,0.04590527537081263,0.3425464990112795,0.8050764858994133,9.0,0.0,710.0,3.0,715.0,0.5555555555555556,712.0,False,3
4,0.06417574004248046,0.1757871261702348,0.3531021544921994,0.6455367315386118,38.0,0.0,735.0,6.0,743.0,2.0526315789473686,738.7894736842105,False,3
5,0.018574334940350764,0.01391960494548855,0.38610739215622636,0.8050764858994133,9.0,0.0,798.0,3.0,803.0,0.5555555555555556,800.0,False,3
6,0.015188757159659052,0.013948343395514404,0.3944774821994761,0.784987783210095,14.0,0.0,875.0,4.0,881.0,1.0,877.6428571428571,False,3
7,0.016470614293077293,0.013963773699327504,0.3438235050934033,0.8050764858994133,9.0,0.0,891.0,3.0,896.0,0.5555555555555556,893.0,False,3
8,0.022183881199098573,0.013963938210381376,0.4029375106067033,0.8050764858994133,9.0,0.0,897.0,3.0,902.0,0.5555555555555556,899.0,False,3
9,0.06229316653742382,0.129915694822949,0.3674855977070042,0.8427009716003844,12.0,0.0,948.0,3.0,954.0,0.6666666666666666,950.5,False,3
10,0.016152823202702348,0.025626390779320208,0.35604393833190706,0.8812869377601524,15.0,0.0,1168.0,3.0,1175.0,0.7333333333333333,1171.0,False,3
11,0.016716768846001078,0.04785918922277743,0.34011112066913657,0.8427009716003844,12.0,0.0,1222.0,3.0,1228.0,0.6666666666666666,1224.5,False,3
12,0.10434839208125324,0.08718615500269111,0.3133254804889329,0.6724972031554177,24.0,1.0,766.0,7.0,773.0,3.5,769.0,False,3
13,0.014427310179357453,0.014349234321243914,0.41863330276042793,0.4246038878042233,24.0,1.0,1159.0,8.0,1165.0,4.0,1161.875,False,3
14,0.032898077666908866,0.01408130560752279,0.4177548717056414,0.5405637981739475,142.0,3.0,601.0,17.0,614.0,9.492957746478874,607.2394366197183,False,3
15,0.019982758594917334,0.026448584994997776,0.3744896461777966,0.7428786667040302,28.0,4.0,1147.0,12.0,1153.0,7.5,1149.6785714285713,False,3
16,0.014550180689501578,0.013849956346266627,0.3534656064081777,0.0,13.0,4.0,1184.0,9.0,1189.0,6.0,1186.0,False,3
17,0.058128388667652034,0.23130083585318406,0.375944219744181,0.6324555320336758,31.0,6.0,975.0,13.0,982.0,9.0,978.0,False,3
18,0.1393459472551047,0.07150311236455399,0.4223151018773497,0.5315810887945754,120.0,7.0,437.0,21.0,452.0,13.4,443.8333333333333,True,1
19,0.03532834422826632,0.01441345794606996,0.3662496790602441,0.6552463857870233,36.0,7.0,512.0,13.0,521.0,9.75,516.0,False,3
20,0.09074389410744924,0.06333590045540301,0.3576077896965033,0.5281094452574665,27.0,7.0,927.0,13.0,934.0,9.333333333333334,930.2222222222222,False,3
21,0.08767753772694235,0.11859231228468337,0.367967129841931,0.708664665903118,23.0,7.0,943.0,13.0,950.0,9.608695652173912,946.0,False,3
22,0.01623967794803846,0.018073108832103252,0.41946828872735936,0.1688808013369498,46.0,8.0,713.0,16.0,721.0,11.5,716.8260869565217,False,3
23,0.030856139464528993,0.01447476799742383,0.3929626821322212,0.0,24.0,8.0,789.0,14.0,795.0,10.5,791.5,False,3
24,0.01637478258684572,0.013988975735604698,0.4162032987811412,0.67907505582126,53.0,8.0,1263.0,16.0,1273.0,10.830188679245284,1267.3207547169811,False,3
25,0.024713095291048377,0.04394533177812606,0.37751605398034005,0.0,13.0,9.0,136.0,14.0,141.0,11.0,138.0,False,3
26,0.029041619252382085,0.014029659146109676,0.42940348227417163,0.7071067811865476,18.0,9.0,1066.0,15.0,1072.0,11.5,1068.5,False,3
27,0.020882170493677767,0.014328902643970316,0.3942184949325078,0.0,13.0,10.0,1078.0,15.0,1083.0,12.0,1080.0,False,3
28,0.04740915257038891,0.029757805169820253,0.3930327591687182,0.6112652587888624,57.0,14.0,375.0,23.0,385.0,18.140350877192983,379.9824561403509,True,1
29,0.03261595964824667,0.012639001925341436,0.36354213487484416,0.9181955947553733,41.0,15.0,61.0,27.0,67.0,20.75609756097561,63.31707317073171,True,1
30,0.017320862898338767,0.012858981855983352,0.4260868919666553,0.5776339492851741,193.0,15.0,177.0,33.0,192.0,23.55440414507772,183.3782383419689,True,1
31,0.021612548972010235,0.014227724250250484,0.36492080823301204,0.605011574994585,26.0,15.0,560.0,22.0,566.0,18.23076923076923,562.7692307692307,True,1
32,0.021068552570353838,0.014389141490621003,0.387842714254273,0.0,13.0,16.0,762.0,21.0,767.0,18.0,764.0,True,1
33,0.08416950861818585,0.040461995245672004,0.38166303290415526,0.3973597071195132,18.0,17.0,454.0,22.0,460.0,19.0,456.5,True,1
34,0.06628499476791103,0.3375943852880553,0.3833084502850852,0.853348535907737,35.0,17.0,505.0,27.0,511.0,21.34285714285714,507.34285714285716,True,2
35,0.015477342461472426,0.01413952379091446,0.39858792425021133,0.632455532033676,40.0,17.0,720.0,26.0,727.0,20.8,723.0,True,1
36,0.016985440169005928,0.013900588006831444,0.3544775974569634,0.3973597071195132,18.0,17.0,784.0,22.0,790.0,19.0,786.5,True,1
37,0.026320939493839318,0.01434298343021322,0.41405737815449745,0.7071067811865476,21.0,18.0,1069.0,25.0,1074.0,21.0,1071.0,True,1
38,0.02090567053061429,0.03744214613680276,0.3798721409004994,0.75030857849485,27.0,19.0,1145.0,26.0,1152.0,21.77777777777778,1148.2222222222222,True,1
