,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.044556537369307966,0.0315672070116832,0.42501182944900706,0.7412491577163246,78.0,0.0,60.0,11.0,70.0,4.884615384615385,63.782051282051285,False,3
1,0.05799391049587899,0.031993357827102144,0.3925873398114615,0.8493411611565626,41.0,0.0,158.0,10.0,165.0,4.560975609756097,160.82926829268294,False,3
2,0.029044873779134887,0.03286552981551045,0.4301838931480368,0.9685741779213082,18.0,0.0,304.0,3.0,314.0,0.5555555555555556,308.5,False,3
3,0.03819119824477757,0.03958666705815899,0.3710263964676746,0.9097992698698113,18.0,0.0,425.0,3.0,433.0,0.7777777777777778,428.5,False,3
4,0.018235663104629336,0.03529546110780917,0.38570923521837625,0.8812869377601524,15.0,0.0,763.0,3.0,770.0,0.7333333333333333,766.0,False,3
5,0.05077564545754216,0.09005557243179922,0.3734589934150931,0.6172130076614689,25.0,0.0,946.0,6.0,952.0,1.92,948.68,False,3
6,0.06314404802961418,0.33333518078644847,0.3584017053841522,0.567988188479356,22.0,0.0,1076.0,5.0,1082.0,1.6818181818181819,1078.7272727272727,False,3
7,0.09768694344990451,0.04458886930500163,0.3710024742123997,0.521640530957301,21.0,1.0,287.0,7.0,293.0,3.7142857142857144,289.2857142857143,False,3
8,0.08517304750766722,0.03524641457346834,0.37545893076637854,0.7006507953335569,29.0,2.0,740.0,9.0,748.0,5.206896551724138,743.4827586206897,False,3
9,0.042458335730822944,0.035882436354052756,0.413446518296331,0.5281094452574665,27.0,2.0,870.0,8.0,877.0,4.666666666666667,873.2222222222222,False,3
10,0.03306942813664084,0.035286692375967335,0.40339852531979326,0.7805427437118461,47.0,2.0,1168.0,9.0,1179.0,5.085106382978723,1173.0,False,3
11,0.032107059660574214,0.04329153950071624,0.3819107713324754,0.7071067811865476,18.0,3.0,423.0,9.0,429.0,5.5,425.5,False,3
