,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.020015281847189724,0.012100359768736925,0.39068163197376127,0.7995262873013005,26.0,0.0,25.0,5.0,33.0,1.3846153846153846,28.653846153846153,False,3
1,0.018827877617161943,0.012016789166337817,0.39923808510981584,0.5443444630282123,48.0,0.0,36.0,7.0,45.0,2.4791666666666665,40.25,False,3
2,0.025143197130243024,0.012067175474657034,0.4022038713628915,0.7639567351875589,26.0,0.0,55.0,5.0,63.0,2.0,58.53846153846154,False,3
3,0.10979842683531582,0.2780636856849638,0.3195656954642593,0.8100925873009825,16.0,0.0,163.0,4.0,170.0,0.875,166.0,False,3
4,0.025922449045137925,0.01465065143089837,0.40829744447801997,0.7161600824186409,19.0,0.0,203.0,5.0,209.0,1.4736842105263157,205.52631578947367,False,3
5,0.031165133851999642,0.013211571075294354,0.41223112527770145,0.784987783210095,14.0,0.0,335.0,4.0,341.0,1.0,337.35714285714283,False,3
6,0.1167068270050272,0.05921419997398895,0.36997274383356793,0.8050764858994133,9.0,0.0,357.0,3.0,362.0,0.5555555555555556,359.0,False,3
7,0.03257023744844052,0.01337691702098053,0.40776079372359,0.9088556559940991,34.0,0.0,367.0,4.0,377.0,1.2941176470588236,371.5,False,3
8,0.045656594528859264,0.013673323833509856,0.35227642847147,0.5336539847798326,45.0,0.0,629.0,7.0,637.0,2.6222222222222222,632.3333333333334,False,3
9,0.03581878437144386,0.21462279933387884,0.3757724544801574,0.05071685612232806,41.0,0.0,701.0,7.0,709.0,3.048780487804878,704.5853658536586,False,3
10,0.01873474162549501,0.014221417276530412,0.41244596471788664,0.7071067811865476,18.0,0.0,821.0,6.0,827.0,2.5,823.5,False,3
11,0.03855236798669232,0.014299069480287514,0.3965081271386589,0.41844275549069004,53.0,0.0,830.0,9.0,839.0,3.811320754716981,833.811320754717,False,3
12,0.01923333283276979,0.014492346178824772,0.391248817310522,0.7554433267905456,22.0,0.0,1118.0,5.0,1125.0,1.3181818181818181,1120.4545454545455,False,3
13,0.016365461676006006,0.013898650522640412,0.39131564127879204,0.7910123903636047,20.0,0.0,1263.0,5.0,1270.0,1.4,1266.3,False,3
14,0.043848563848866554,0.013337157750377408,0.40125181918858793,0.0,13.0,4.0,338.0,9.0,343.0,6.0,340.0,False,3
15,0.03314317882352992,0.014117612015020566,0.4190292427047751,0.9072148460014462,56.0,4.0,596.0,14.0,608.0,7.785714285714286,600.7857142857143,False,3
16,0.03016697231446993,0.014495002547034064,0.41143453159891336,0.37360188399301875,78.0,6.0,571.0,16.0,581.0,10.346153846153847,575.0769230769231,False,3
17,0.017431172129757158,0.014063411838840746,0.4141689362127995,0.528109445257467,27.0,6.0,800.0,12.0,807.0,8.666666666666666,802.7777777777778,False,3
18,0.10356231514248913,0.018464903426920833,0.36394517203879395,0.0,13.0,7.0,127.0,12.0,132.0,9.0,129.0,False,3
19,0.09119504321448563,0.2954283344914424,0.3877422440403864,0.3550559617095387,38.0,7.0,216.0,15.0,223.0,10.894736842105264,219.0,False,3
20,0.05003495922170664,0.030379949150103256,0.3968007706787959,0.5055839081977817,41.0,7.0,348.0,14.0,356.0,9.853658536585366,351.6829268292683,False,3
21,0.11646861751659492,0.17694621997287008,0.3812681854204569,0.7387847330092896,30.0,7.0,503.0,13.0,511.0,9.266666666666667,506.73333333333335,False,3
22,0.041300880309661225,0.016089146631254984,0.4171612631771829,0.7426142238225175,58.0,7.0,1097.0,18.0,1106.0,11.724137931034482,1101.051724137931,False,3
23,0.08139991709124247,0.03464539577020379,0.3925616014864015,0.5281094452574665,27.0,8.0,292.0,15.0,298.0,11.222222222222221,294.6666666666667,False,3
24,0.028569410246075976,0.015060967470217634,0.41372043250437757,0.333172412277846,100.0,8.0,1024.0,20.0,1036.0,13.14,1030.06,True,1
25,0.02645334891255894,0.013007603311941701,0.4180867753275609,0.8546087352689586,103.0,9.0,161.0,21.0,176.0,15.45631067961165,167.51456310679612,True,1
26,0.03270166994742476,0.015055070291482722,0.4309490665069938,0.521640530957301,21.0,9.0,931.0,15.0,937.0,11.714285714285714,933.7142857142857,False,3
