,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.04325252421258935,0.030789494749258038,0.39871459914940105,0.6745923371346519,61.0,0.0,464.0,8.0,474.0,2.9836065573770494,468.62295081967216,False,3
1,0.03927679498339026,0.0310636115546266,0.41447037947944154,0.8760554686164286,44.0,0.0,542.0,6.0,553.0,2.022727272727273,546.8409090909091,False,3
2,0.048222676150372644,0.03100182444475207,0.3945067284000186,0.9323200904435633,28.0,0.0,634.0,4.0,644.0,1.1785714285714286,638.25,False,3
3,0.03208555922320589,0.03139583167345085,0.37095945723909696,0.8142781284700167,27.0,0.0,778.0,5.0,786.0,1.3333333333333333,781.4814814814815,False,3
4,0.04121007261362659,0.03260661877909136,0.3937494824928942,0.25311036501990325,88.0,0.0,810.0,11.0,822.0,5.363636363636363,816.0340909090909,False,3
5,0.04028099934855314,0.031728306020403635,0.3789233701565174,0.6562668355437988,50.0,0.0,862.0,9.0,869.0,4.04,864.78,False,3
6,0.28140974395215135,0.03154399693079409,0.32817081283893834,0.5344883724417774,32.0,0.0,1026.0,6.0,1033.0,2.375,1028.84375,False,3
7,0.04952723252496166,0.0315445743935563,0.3907810002478886,0.6412672910639238,62.0,0.0,1037.0,11.0,1046.0,4.596774193548387,1041.274193548387,False,3
8,0.06795520823378468,0.031704839992898214,0.4042716555547845,0.3588565395483054,76.0,0.0,1165.0,10.0,1175.0,3.9473684210526314,1169.842105263158,False,3
9,0.04184802670596824,0.03247554596702057,0.4244376763758718,0.0,13.0,1.0,575.0,6.0,580.0,3.0,577.0,False,3
10,0.04105529510611834,0.02820851361733905,0.4301863506543716,0.24096579867074996,31.0,2.0,61.0,9.0,68.0,5.387096774193548,64.0,False,3
11,0.04330397310826475,0.029242984502842725,0.39562430185086217,0.5518885700243732,66.0,2.0,287.0,11.0,297.0,6.196969696969697,291.6818181818182,False,3
12,0.02815748075113233,0.029400126574426023,0.3881292502867362,0.27708158735065774,62.0,2.0,346.0,11.0,355.0,5.645161290322581,350.01612903225805,False,3
13,0.03876173444243637,0.03184709562709895,0.3896636365790354,0.39404967959881565,52.0,2.0,825.0,11.0,834.0,6.115384615384615,829.2115384615385,False,3
14,0.15449630370281303,0.2994412859413298,0.3667000595223806,0.515523884030019,71.0,3.0,1146.0,13.0,1158.0,7.084507042253521,1151.0422535211267,False,3
15,0.09343094758476879,0.1757043281527741,0.3683683647411381,0.5883484054145521,23.0,5.0,1121.0,10.0,1128.0,7.0,1124.0,False,3
16,0.15255789207671694,0.4943996129638906,0.36258054666635525,0.49464657335422085,50.0,6.0,587.0,14.0,596.0,9.28,591.2,False,3
17,0.03772434782580989,0.03116348537391885,0.4116275624409478,0.48120576752007505,78.0,7.0,500.0,17.0,511.0,11.807692307692308,504.78205128205127,False,3
18,0.06773610737936996,0.031786256239176136,0.4133946566951883,0.5220634124692939,74.0,8.0,1069.0,18.0,1080.0,12.067567567567568,1074.418918918919,True,1
19,0.08654378032382803,0.2798471168245376,0.3567267708189957,0.4541475531146237,30.0,9.0,394.0,15.0,401.0,11.5,397.0,False,3
