,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.02811172649808983,0.021427339958951193,0.3940647341761904,0.8377486260913649,37.0,0.0,6.0,5.0,16.0,1.6216216216216217,10.621621621621621,False,3
1,0.12100825393377619,0.02839510166238246,0.3942780934688952,0.5363988201836982,39.0,0.0,94.0,7.0,101.0,2.7948717948717947,96.71794871794872,False,3
2,0.02514548546840494,0.02682162375199312,0.3591427263642037,0.886371258806838,30.0,0.0,103.0,4.0,112.0,1.2666666666666666,107.0,False,3
3,0.03890549619043232,0.02330024371495165,0.37263640750151944,0.8800454796306384,29.0,0.0,256.0,4.0,265.0,1.3103448275862069,260.13793103448273,False,3
4,0.0164938877697213,0.02391634661221666,0.29170469254599724,0.8427009716003844,12.0,0.0,397.0,3.0,403.0,0.6666666666666666,399.5,False,3
5,0.028264417653617046,0.025531425338246518,0.4136711636520414,0.6370099133396994,100.0,0.0,610.0,12.0,621.0,5.37,615.26,False,3
6,0.030443823658534267,0.025157516031915017,0.40735705153522744,0.8427009716003844,12.0,0.0,727.0,3.0,733.0,0.6666666666666666,729.5,False,3
7,0.05287497552455806,0.02581415368009994,0.3807374854279145,0.8050764858994133,9.0,0.0,814.0,3.0,819.0,0.5555555555555556,816.0,False,3
8,0.028693453662035205,0.026140901229627235,0.407196732151012,0.0,13.0,0.0,1063.0,5.0,1068.0,2.0,1065.0,False,3
9,0.04240266196453091,0.03609861385621051,0.41973435891386657,0.8100925873009825,16.0,0.0,1210.0,4.0,1217.0,0.875,1213.0,False,3
10,0.08366572756106357,0.3008680522625492,0.34504515121045015,0.2409657986707495,31.0,4.0,114.0,11.0,121.0,7.0,117.38709677419355,False,3
11,0.04014071657479527,0.024866937108394695,0.4112551842721344,0.714452986389793,103.0,4.0,503.0,18.0,516.0,10.96116504854369,509.8252427184466,False,3
12,0.04445796332373512,0.025944510766495895,0.42078391600609355,0.7071067811865476,18.0,4.0,1034.0,10.0,1040.0,6.5,1036.5,False,3
13,0.13529164910449337,0.02263649604012163,0.37506270301399075,0.5281094452574665,27.0,5.0,145.0,12.0,151.0,8.222222222222221,147.33333333333334,False,3
14,0.10036759763216202,0.07026520392011847,0.36731692571063584,0.605011574994585,26.0,6.0,429.0,12.0,436.0,8.76923076923077,432.2307692307692,False,3
15,0.06553845130722774,0.026250258374383755,0.4064793348643863,0.0,13.0,7.0,973.0,12.0,978.0,9.0,975.0,False,3
16,0.10597700513287282,0.4238637269166344,0.4035593540496122,0.5355009463832873,27.0,7.0,1209.0,14.0,1216.0,9.88888888888889,1211.7777777777778,False,3
17,0.02073172957762,0.021851279571856112,0.3918673093519826,0.7267232587635972,41.0,8.0,24.0,14.0,33.0,10.560975609756097,28.024390243902438,False,3
