,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.043521342544419965,0.022399760000370837,0.4098809987257484,0.8050764858994133,9.0,0.0,19.0,3.0,24.0,0.5555555555555556,21.0,False,3
1,0.060526736535058426,0.26037640209354374,0.40504964080498584,0.564867471285751,66.0,0.0,330.0,10.0,339.0,4.636363636363637,334.3181818181818,False,3
2,0.012300241346006616,0.025774753032175773,0.2904798232083908,0.8427009716003844,12.0,0.0,460.0,3.0,466.0,0.6666666666666666,462.5,False,3
3,0.03302083896470939,0.026639699666587892,0.4001296061192607,0.2970442628930021,17.0,0.0,554.0,5.0,559.0,1.6470588235294117,556.0,False,3
4,0.07639574875741015,0.25017608236455396,0.376790096526947,0.6503937237217657,48.0,0.0,660.0,9.0,668.0,3.6875,663.5,False,3
5,0.030837844010433647,0.026788687016286915,0.4082715655950903,0.6662489927947114,55.0,0.0,1201.0,8.0,1211.0,3.018181818181818,1206.3272727272727,False,3
6,0.11749292165686635,0.06445155962456192,0.3823763195775532,0.784987783210095,14.0,0.0,1270.0,4.0,1276.0,1.0,1272.642857142857,False,3
7,0.029739095063281182,0.02619973283400254,0.4248320523981346,0.6387222089534869,83.0,2.0,743.0,14.0,753.0,7.457831325301205,747.5060240963855,False,3
8,0.08973352158447795,0.46967148632057626,0.3819391837245571,0.0,13.0,4.0,393.0,9.0,398.0,6.0,395.0,False,3
9,0.019086682401490848,0.022068562366960982,0.40653313007822806,0.7986764682179223,33.0,5.0,23.0,11.0,32.0,7.424242424242424,27.0,False,3
10,0.03813848329226583,0.025845171019128494,0.4131707149345977,0.6235197501871529,62.0,7.0,577.0,16.0,587.0,10.806451612903226,581.8870967741935,False,3
11,0.024819680810753038,0.021966366341518762,0.39195377797804676,0.8878261887459996,39.0,8.0,10.0,15.0,21.0,11.487179487179487,14.153846153846153,False,3
12,0.06694364469044263,0.0409376163125322,0.4079227921889005,0.6454372835891619,37.0,9.0,679.0,17.0,687.0,12.324324324324325,682.081081081081,True,1
13,0.18582395908239105,0.02593650531167631,0.4093287310102143,0.3973597071195132,18.0,9.0,919.0,14.0,925.0,11.0,921.5,False,3
14,0.06432975718720012,0.14757376945249703,0.3692984745391566,0.447316226919227,37.0,10.0,489.0,18.0,496.0,13.08108108108108,492.0810810810811,True,2
15,0.09319756451629013,0.04071498834984015,0.40769966283803777,0.0,13.0,10.0,532.0,15.0,537.0,12.0,534.0,False,3
16,0.039218083582466416,0.027064540583770013,0.3796802063919819,0.5281094452574665,27.0,10.0,1123.0,16.0,1130.0,12.666666666666666,1126.2222222222222,True,1
17,0.06079921443544372,0.03688671555938416,0.40556837678584245,0.3973597071195132,18.0,10.0,1190.0,16.0,1195.0,12.5,1192.0,True,1
18,0.03758609475109648,0.026262469778587615,0.41933757447880543,0.6807177203428203,68.0,11.0,616.0,22.0,625.0,16.25,620.4852941176471,True,1
19,0.03191507023199983,0.025845570727428373,0.42194297904668265,0.6745082050325114,144.0,11.0,689.0,26.0,703.0,18.09722222222222,696.0347222222222,True,1
20,0.09303879537425327,0.04005293643315772,0.39671673117874184,0.0,13.0,12.0,381.0,17.0,386.0,14.0,383.0,True,1
21,0.036897825211242796,0.02565521986587438,0.40626244191483063,0.0,13.0,12.0,602.0,17.0,607.0,14.0,604.0,True,1
22,0.033403617568594085,0.022304412289068654,0.40420838552727145,0.5099607322753149,104.0,13.0,133.0,26.0,144.0,19.51923076923077,137.55769230769232,True,1
23,0.10452730573324676,0.4110047575058743,0.37641799943900683,0.521640530957301,21.0,13.0,1182.0,19.0,1188.0,15.714285714285714,1184.7142857142858,True,2
24,0.04707205050902844,0.025761609777095233,0.3918759994606516,0.521640530957301,21.0,14.0,333.0,20.0,339.0,16.714285714285715,335.7142857142857,True,1
25,0.03188378447520364,0.0222791807168292,0.39646536531151794,0.46412222763718447,71.0,15.0,72.0,25.0,81.0,19.47887323943662,76.30985915492958,True,1
26,0.05886516296506522,0.029833805169963964,0.3978263944119214,0.7430908799550191,35.0,15.0,317.0,21.0,326.0,17.428571428571427,321.0285714285714,True,1
27,0.09337566658260271,0.02698912790951205,0.3871610726050934,0.521640530957301,21.0,15.0,376.0,21.0,382.0,17.714285714285715,378.2857142857143,True,1
28,0.0574129012018915,0.15133948010537593,0.3612420111589909,0.0,24.0,15.0,538.0,21.0,544.0,17.5,540.5,True,2
29,0.07894588276463904,0.28605382561220244,0.35144491449821347,0.6195828915177285,33.0,16.0,455.0,24.0,462.0,19.272727272727273,458.1818181818182,True,2
30,0.03992493168378928,0.02643145407506434,0.4074869442011777,0.7148106039998102,51.0,18.0,528.0,28.0,536.0,22.058823529411764,531.4901960784314,True,1
31,0.05540569718930451,0.02595229666451779,0.4171493143566174,0.7594813534117676,34.0,18.0,593.0,25.0,602.0,21.176470588235293,597.0294117647059,True,1
32,0.0398797130157424,0.02577553580273937,0.40591339929454245,0.5158232351423312,70.0,18.0,631.0,29.0,640.0,23.12857142857143,635.1285714285714,True,1
33,0.03894195782282108,0.025937294272267857,0.4186513092356636,0.7366798517551056,54.0,19.0,1037.0,27.0,1048.0,21.814814814814813,1042.111111111111,True,1
34,0.0383712865320483,0.17855523252073618,0.350267353717646,0.5281094452574665,27.0,20.0,464.0,27.0,470.0,23.22222222222222,466.6666666666667,True,2
35,0.04649328259198549,0.026301434393712093,0.4174444285927971,0.4826463910907948,56.0,20.0,1240.0,29.0,1250.0,23.785714285714285,1244.5357142857142,True,1
36,0.03602967100391149,0.036410235769256345,0.41765878782301774,0.6438958294951947,88.0,22.0,657.0,34.0,667.0,27.113636363636363,661.9886363636364,True,1
37,0.013687259083628238,0.24901871982742685,0.37329169018211794,0.0,13.0,23.0,761.0,28.0,766.0,25.0,763.0,True,2
38,0.057384113056866255,0.026204486035262223,0.40939002349978754,0.6104572732819362,39.0,23.0,1013.0,30.0,1021.0,25.692307692307693,1016.6923076923077,True,1
39,0.039121005840316136,0.0300061287532418,0.4181830914409479,0.9339515670058828,31.0,23.0,1177.0,30.0,1188.0,25.870967741935484,1181.8064516129032,True,1
40,0.13083571296048946,0.2832218615449319,0.3649296060636891,0.0,24.0,25.0,313.0,31.0,319.0,27.5,315.5,True,2
41,0.045070052622275605,0.022187302160938872,0.41021868354950636,0.8709895670253991,34.0,26.0,0.0,32.0,10.0,28.264705882352942,4.5,False,3
42,0.030983601837910213,0.032278897584438415,0.4120939834631326,0.670105302073112,86.0,26.0,296.0,38.0,306.0,31.546511627906977,300.33720930232556,True,1
43,0.02257319584765379,0.025448645679650623,0.37305002899051326,0.0,13.0,26.0,593.0,31.0,598.0,28.0,595.0,True,1
44,0.052363690922332416,0.2080114831340422,0.3522329147779973,0.6324555320336758,31.0,27.0,26.0,34.0,33.0,30.0,29.0,True,2
45,0.027166027892560254,0.25462690847109376,0.3928021278026089,0.0,13.0,27.0,800.0,32.0,805.0,29.0,802.0,True,2
46,0.02609995178462895,0.024958112707666364,0.37769569299872496,0.8457540649714292,37.0,28.0,380.0,37.0,388.0,32.16216216216216,383.9189189189189,True,1
