,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.024855471383221604,0.01456888922539354,0.42099733724370114,0.6622962808565088,32.0,0.0,452.0,7.0,458.0,2.6875,454.8125,False,3
1,0.030633475654756603,0.01477652788554572,0.41032284793948287,0.9279197019393012,36.0,0.0,641.0,6.0,652.0,2.0555555555555554,646.0,False,3
2,0.06966940361516147,0.25488543903331284,0.3822151761490745,0.3253459849550776,35.0,0.0,682.0,7.0,689.0,2.7142857142857144,685.4,False,3
3,0.03774141480746552,0.015702945449300388,0.3718679052573218,0.8050764858994133,9.0,0.0,716.0,3.0,721.0,0.5555555555555556,718.0,False,3
4,0.01890504197483691,0.014788127679577212,0.4024040820851233,0.6741998624632421,14.0,0.0,1010.0,4.0,1015.0,1.0,1012.0,False,3
5,0.02678657353014377,0.014505301524154957,0.4203400208498412,0.6031619298949094,129.0,3.0,517.0,18.0,529.0,10.263565891472869,522.5891472868217,False,3
6,0.018036607201113053,0.015108613111605863,0.4085390334189683,0.3973597071195132,18.0,3.0,924.0,9.0,929.0,5.5,926.0,False,3
7,0.01595042178468285,0.014255086475705605,0.42008310147716094,0.7529953998069817,36.0,4.0,390.0,12.0,399.0,7.722222222222222,394.1666666666667,False,3
8,0.04537128942424686,0.22748883010697823,0.4048150560966617,0.6578359665332462,37.0,4.0,984.0,12.0,991.0,7.486486486486487,986.918918918919,False,3
9,0.01846529851279636,0.014698348740305983,0.4137526028717106,0.45409316087331864,90.0,5.0,564.0,16.0,575.0,10.066666666666666,569.1444444444444,False,3
10,0.028211272569148696,0.01418685185767248,0.4079338137551219,0.6864622276569082,43.0,6.0,332.0,14.0,341.0,9.209302325581396,336.4418604651163,False,3
11,0.03681549563795822,0.015104044525144607,0.41239139485638937,0.5864526783727233,88.0,6.0,359.0,18.0,370.0,11.715909090909092,364.75,False,3
12,0.03366320591958775,0.015409272536585694,0.4202990516162392,0.5281094452574667,27.0,6.0,910.0,13.0,916.0,8.777777777777779,912.6666666666666,False,3
13,0.1634179017371563,0.13414022511292,0.4063623294618827,0.3973597071195132,18.0,8.0,373.0,14.0,378.0,10.5,375.0,False,3
14,0.0357900557055505,0.051423651654742296,0.3968720324990681,0.4679427787696217,33.0,9.0,271.0,16.0,279.0,12.545454545454545,274.6363636363636,True,1
15,0.06059106902621411,0.1666880401866521,0.3556300648685264,0.4541475531146237,30.0,10.0,32.0,17.0,38.0,13.0,34.5,True,2
16,0.0832472732505777,0.1684163142488133,0.37140859665605735,0.6911067513894313,39.0,10.0,349.0,19.0,355.0,13.76923076923077,351.61538461538464,True,2
17,0.08572478134942377,0.13703765824247816,0.35441457585717395,0.49063044347621076,35.0,10.0,613.0,17.0,621.0,13.17142857142857,616.7142857142857,True,2
18,0.045262984101634846,0.015156823830496184,0.31334245031012675,0.0,13.0,10.0,765.0,15.0,770.0,12.0,767.0,False,3
19,0.15725216039552495,0.08811996652712759,0.3735813840535854,0.6086444848086393,33.0,10.0,863.0,16.0,871.0,12.363636363636363,866.2727272727273,True,1
20,0.024471007863101194,0.06013644211108423,0.42961007063496454,0.4246038878042233,24.0,11.0,103.0,17.0,110.0,13.875,106.0,True,1
21,0.07064770415045776,0.11141113504981796,0.3777769390321189,0.4541475531146237,30.0,11.0,993.0,18.0,999.0,14.0,995.5,True,1
22,0.03361533494115746,0.22014718929996055,0.3908547916942523,0.6099942813304187,36.0,12.0,287.0,20.0,293.0,15.5,289.5,True,2
23,0.04049231917639701,0.014110758556938476,0.40487990640896704,0.3973597071195132,18.0,14.0,421.0,19.0,427.0,16.0,423.5,True,1
24,0.016975752875207653,0.015011722801339757,0.3901291980650852,0.0,13.0,14.0,779.0,19.0,784.0,16.0,781.0,True,1
25,0.0680376152630278,0.23902827448828048,0.3804724519559752,0.7784320060178185,35.0,15.0,714.0,24.0,720.0,19.34285714285714,716.7428571428571,True,2
26,0.05271571883830583,0.01912148311261289,0.40289137209847975,0.0,13.0,18.0,983.0,23.0,988.0,20.0,985.0,True,1
27,0.14068088954857763,0.018967506144910846,0.41618293673273504,0.3315614492440937,54.0,19.0,867.0,28.0,876.0,22.62962962962963,871.2037037037037,True,1
28,0.08311202880470937,0.03302569097296123,0.3612033145446293,0.0,13.0,20.0,559.0,25.0,564.0,22.0,561.0,True,1
29,0.09661357217837034,0.021641540341917766,0.35363246321532604,0.3973597071195132,18.0,21.0,10.0,27.0,15.0,23.5,12.0,False,3
30,0.0376387442198229,0.013270327883130373,0.3996962862372262,0.5883484054145521,23.0,21.0,114.0,28.0,119.0,24.0,116.0,True,1
