,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.05004488531295802,0.02463959925406316,0.3929847979287081,0.8342537584296558,28.0,0.0,10.0,8.0,17.0,3.5,13.178571428571429,False,3
1,0.015389321816047678,0.024598777677186004,0.3879420716707118,0.9097992698698113,18.0,0.0,92.0,3.0,100.0,0.7777777777777778,95.5,False,3
2,0.05807548681510336,0.32083246056597414,0.4032900699009422,0.5264757328172315,53.0,0.0,331.0,8.0,340.0,2.6792452830188678,335.3207547169811,False,3
3,0.01378847092108469,0.028383524518761402,0.4329824795259545,0.8427009716003844,12.0,0.0,589.0,3.0,595.0,0.6666666666666666,591.5,False,3
4,0.0610528119944615,0.32676726233088205,0.397733910451921,0.6022168370460247,34.0,0.0,661.0,6.0,669.0,1.911764705882353,664.2941176470588,False,3
5,0.043824860019110616,0.02935898526750625,0.3957913771151234,0.7339555355047509,35.0,0.0,746.0,7.0,754.0,2.2857142857142856,750.0571428571428,False,3
6,0.1603672430133486,0.03605989853588716,0.3699776026257135,0.8050764858994133,9.0,0.0,969.0,3.0,974.0,0.5555555555555556,971.0,False,3
7,0.0376726646230362,0.030017787558703043,0.38997148983608304,0.7865593415252774,37.0,0.0,1203.0,6.0,1212.0,1.972972972972973,1207.1891891891892,False,3
8,0.090141342900065,0.06276637046877295,0.4173204490045692,0.5563486402641867,12.0,0.0,1271.0,4.0,1276.0,1.1666666666666667,1273.0,False,3
9,0.020542956137615948,0.033989621387645226,0.3833252127751217,0.7071067811865476,18.0,1.0,554.0,7.0,560.0,3.5,556.5,False,3
10,0.08513175089795201,0.49427271807862555,0.3923578277029844,0.6724972031554177,24.0,2.0,393.0,8.0,400.0,4.5,396.0,False,3
11,0.1557141301545215,0.05114113464835188,0.38473589845898776,0.0,13.0,3.0,382.0,8.0,387.0,5.0,384.0,False,3
12,0.04207981544591526,0.028788718711075894,0.41858937859089956,0.7593207034483447,49.0,4.0,579.0,14.0,588.0,7.816326530612245,582.469387755102,False,3
13,0.06140950025637764,0.028820536356703657,0.38536971973172607,0.8464775098973039,32.0,5.0,603.0,13.0,611.0,8.25,606.375,False,3
14,0.0761521358280378,0.04667777675008184,0.4115851299059566,0.6454372835891619,37.0,6.0,680.0,14.0,688.0,9.324324324324325,683.081081081081,False,3
15,0.18426892880669743,0.02884260042641934,0.394648342430077,0.3973597071195132,18.0,6.0,920.0,12.0,925.0,8.5,922.0,False,3
16,0.06455093330574488,0.20247076055235871,0.37703034925861323,0.6189392011317063,38.0,7.0,490.0,15.0,497.0,10.5,493.0,False,3
17,0.018946258161385322,0.024383290540176347,0.41059179588412226,0.0,13.0,8.0,12.0,13.0,17.0,10.0,14.0,False,3
18,0.05682301312569949,0.029159640941748614,0.36844421222316553,0.0,13.0,8.0,695.0,13.0,700.0,10.0,697.0,False,3
19,0.049776447663678496,0.03711401930156279,0.4118394492036148,0.6587918167128071,48.0,8.0,1190.0,15.0,1200.0,10.625,1194.75,False,3
20,0.05182750169887173,0.029111694039274532,0.4277518864414786,0.0,13.0,9.0,618.0,14.0,623.0,11.0,620.0,False,3
21,0.06612672468662333,0.029932128337600183,0.43478099097978573,0.635396833494306,118.0,10.0,779.0,22.0,794.0,15.279661016949152,786.1949152542373,True,1
22,0.03755221617149168,0.028986510493948712,0.4237525037836927,0.6199772228238783,52.0,10.0,891.0,18.0,901.0,13.01923076923077,895.9423076923077,True,1
23,0.03386804112113777,0.024847225456270033,0.41698285308146776,0.4748368002321976,104.0,11.0,134.0,24.0,145.0,16.875,138.59615384615384,True,1
24,0.05255145373341186,0.041031075393159845,0.4220736668954884,0.7225232740835076,56.0,11.0,454.0,20.0,464.0,15.017857142857142,458.0892857142857,True,1
25,0.03570971222046703,0.024832783601083267,0.4049834497147245,0.4887567179193769,75.0,12.0,72.0,22.0,83.0,16.493333333333332,77.06666666666666,True,1
26,0.0653173626000852,0.037232027021341,0.4140973420730052,0.7961042838315394,48.0,12.0,317.0,21.0,326.0,15.958333333333334,320.7708333333333,True,1
27,0.09871022071434513,0.029987058245419227,0.38227153179555,0.7071067811865476,18.0,12.0,376.0,18.0,382.0,14.5,378.5,True,1
28,0.06299162226538921,0.19348440746949136,0.37295805881169736,0.5281094452574667,27.0,12.0,539.0,19.0,545.0,14.777777777777779,541.3333333333334,True,2
29,0.041053240166509894,0.028514554667967207,0.4324779346582578,0.5765733839458833,109.0,13.0,410.0,26.0,421.0,19.009174311926607,415.091743119266,True,1
30,0.042585740720412796,0.029550872320787635,0.40471018479601867,0.6035613731766304,48.0,15.0,529.0,24.0,536.0,18.8125,532.125,True,1
31,0.0427971889566752,0.028864678421868125,0.41633649193703964,0.6537045118134207,71.0,15.0,632.0,26.0,641.0,20.366197183098592,636.1830985915493,True,1
32,0.059412884909288186,0.028806941525717743,0.4450599159463202,0.7083208907494464,41.0,16.0,573.0,25.0,581.0,20.121951219512194,576.4146341463414,True,1
33,0.04173766329245832,0.028577510662550584,0.4187482825244421,0.526371702761185,101.0,16.0,592.0,30.0,603.0,22.277227722772277,597.4158415841584,True,1
34,0.03987943728824139,0.02880459571681248,0.41761298240847033,0.651929119326183,58.0,16.0,1039.0,25.0,1049.0,19.379310344827587,1044.2758620689656,True,1
35,0.019183877387627748,0.028364006810314077,0.38687005836503296,0.0,13.0,17.0,693.0,22.0,698.0,19.0,695.0,True,1
36,0.12087760707330973,0.45261481141411336,0.379308844325252,0.0,13.0,17.0,1003.0,22.0,1008.0,19.0,1005.0,True,2
37,0.05361179461871184,0.029297774950044875,0.41480691227348465,0.7514272371896437,32.0,17.0,1243.0,25.0,1251.0,20.375,1246.53125,True,1
38,0.04106658561182785,0.2943716487094147,0.33879219174647374,0.4246038878042233,24.0,18.0,464.0,24.0,471.0,20.875,467.0,True,2
39,0.037399091022977504,0.029253232762187303,0.4035452247345791,0.90794789380781,42.0,19.0,662.0,31.0,668.0,24.5,664.4761904761905,True,1
40,0.08850173392578291,0.425129275769886,0.3973963819314675,0.521640530957301,21.0,19.0,1191.0,25.0,1197.0,21.285714285714285,1193.2857142857142,True,2
41,0.04107268758167649,0.02841479495643384,0.41065060177633544,0.5498106278504011,53.0,20.0,607.0,29.0,617.0,23.943396226415093,612.0566037735849,True,1
42,0.0673495959927748,0.029125677408441457,0.39175246848428774,0.5281094452574665,27.0,20.0,1015.0,26.0,1022.0,22.333333333333332,1018.2222222222222,True,1
43,0.047873583687201134,0.02946224363644148,0.4053553533808352,0.0,13.0,20.0,1260.0,25.0,1265.0,22.0,1262.0,True,1
44,0.09722705503128809,0.31768278130238586,0.3630158816569776,0.6324555320336758,31.0,22.0,313.0,29.0,320.0,25.0,316.0,True,2
45,0.04297464418727576,0.03460111509379364,0.42137433114893436,0.6732360873972494,63.0,22.0,1178.0,32.0,1188.0,25.873015873015873,1183.031746031746,True,1
46,0.06272388126989756,0.256438615839796,0.3614097421463122,0.7071067811865476,18.0,23.0,337.0,29.0,343.0,25.5,339.5,True,2
47,0.04115113847384998,0.04159675871216806,0.407948577272826,0.594697705511063,60.0,24.0,298.0,34.0,306.0,28.1,301.5,True,1
48,0.04566681704902338,0.35250412756917837,0.3579113270090233,0.4611612334725445,34.0,24.0,453.0,31.0,460.0,27.176470588235293,455.8235294117647,True,2
49,0.024577653528635536,0.028265480024056433,0.3813292169664433,0.0,13.0,24.0,579.0,29.0,584.0,26.0,581.0,True,1
50,0.04574964766752644,0.24644498703416653,0.3911302205231005,0.7071067811865476,18.0,24.0,650.0,30.0,656.0,26.5,652.5,True,2
51,0.05016492275612711,0.25678789932070206,0.3473188178124434,0.48718998922711115,28.0,25.0,27.0,32.0,34.0,27.785714285714285,29.785714285714285,True,2
52,0.033494296825214036,0.027590737919117418,0.40947197644941735,0.48602413941644423,75.0,27.0,175.0,37.0,185.0,31.64,179.76,True,1
53,0.03465037507132486,0.030359211680824453,0.42170600883888604,0.513359655359647,100.0,27.0,326.0,39.0,337.0,32.59,330.96,True,1
54,0.024907364398426002,0.027643503592107082,0.3513198026534551,0.0,13.0,27.0,384.0,32.0,389.0,29.0,386.0,True,1
55,0.07504269206405208,0.26517858528681115,0.3713667581757105,0.5883484054145521,23.0,28.0,189.0,35.0,194.0,31.0,191.0,True,2
56,0.028394545360370803,0.024190455374770534,0.40456078342152263,0.8982020921081193,40.0,29.0,0.0,36.0,11.0,32.125,4.9,False,3
57,0.09320670843898522,0.06659360474642861,0.40282260028429406,0.7642382193512652,26.0,29.0,1208.0,36.0,1215.0,32.11538461538461,1211.2307692307693,True,1
58,0.03191772071755752,0.02823090871345513,0.4057606361719836,0.5330244114022192,73.0,31.0,604.0,41.0,613.0,35.67123287671233,608.2328767123288,True,1
59,0.08665034120047398,0.053918820005686235,0.4099529826125989,0.6099942813304187,36.0,32.0,37.0,40.0,43.0,35.5,39.5,True,1
60,0.03774623101030284,0.025922709146612172,0.4314908509420418,0.6559220767313829,56.0,32.0,220.0,42.0,228.0,36.375,223.19642857142858,True,1
61,0.04669294870832073,0.2682758739894968,0.3513967217947873,0.521640530957301,21.0,32.0,307.0,38.0,313.0,34.714285714285715,309.2857142857143,True,2
62,0.020980785805299138,0.028950743145319723,0.4286166790414724,0.0,13.0,32.0,520.0,37.0,525.0,34.0,522.0,True,1
63,0.04137453834062238,0.028581603358926108,0.4167851595864024,0.43755626194277036,77.0,32.0,739.0,42.0,749.0,36.36363636363637,743.6363636363636,True,1
64,0.0304971454167789,0.025218064683476205,0.4140606318861241,0.37360188399301875,78.0,33.0,144.0,43.0,154.0,37.92307692307692,148.34615384615384,True,1
65,0.0878430998490198,0.06623892181357621,0.3936712647502578,0.521640530957301,21.0,33.0,1217.0,39.0,1223.0,35.714285714285715,1219.7142857142858,True,1
66,0.049446186917402025,0.028831403578097686,0.41019668416180977,0.6086444848086393,33.0,34.0,1015.0,40.0,1023.0,36.36363636363637,1018.7272727272727,True,1
67,0.047119697204250674,0.3286783030488528,0.36490284500088976,0.0,13.0,35.0,319.0,40.0,324.0,37.0,321.0,True,2
68,0.05283500692833115,0.03476309361481123,0.43036422944292463,0.521640530957301,21.0,35.0,650.0,41.0,656.0,37.285714285714285,652.2857142857143,True,1
69,0.06114783400002276,0.31111221918282495,0.38306078474235694,0.6640682217705317,32.0,35.0,777.0,43.0,783.0,38.75,779.71875,True,2
70,0.028237858125695847,0.02925467162813632,0.41400998586552296,0.8281590212994909,40.0,35.0,1169.0,44.0,1177.0,39.025,1172.75,True,1
71,0.03365067970037708,0.02926172907573519,0.41484629468351775,0.4448211272950146,50.0,37.0,1154.0,45.0,1163.0,40.66,1158.56,True,1
72,0.06204276627629192,0.02908587865077416,0.4310523942802146,0.3973597071195132,18.0,40.0,1248.0,45.0,1254.0,42.0,1250.5,True,1
73,0.04249245287907842,0.027803728497258682,0.40628862553565337,0.5801955419407876,72.0,41.0,365.0,51.0,375.0,45.47222222222222,369.8611111111111,True,1
74,0.05636441320291859,0.02950452629830735,0.4229151153446452,0.6387739046289456,131.0,43.0,339.0,58.0,351.0,49.74045801526717,344.6641221374046,True,1
75,0.04850862572051726,0.30280565606447524,0.3852106042991528,0.483719594726112,47.0,44.0,29.0,52.0,37.0,47.340425531914896,32.808510638297875,True,2
76,0.055449147421572836,0.2874962427886398,0.3664786137800407,0.654446456199678,30.0,44.0,445.0,51.0,452.0,47.0,447.9,True,2
77,0.04169508720036536,0.030340665961890043,0.42283454378279656,0.3897992597447133,60.0,44.0,1068.0,53.0,1077.0,47.85,1072.15,True,1
