,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.05935736613786756,0.030465535419341983,0.40051730108503375,0.75030857849485,27.0,0.0,118.0,7.0,125.0,3.2222222222222223,121.22222222222223,False,3
1,0.036790899276634384,0.031141994966756164,0.4199033674419169,0.8050764858994133,9.0,0.0,165.0,3.0,170.0,0.5555555555555556,167.0,False,3
2,0.05011743667910519,0.03200138163653388,0.40477488669794603,0.886371258806838,30.0,0.0,217.0,4.0,226.0,1.2666666666666666,221.0,False,3
3,0.03889817897487464,0.033952872822045316,0.4029084454765652,0.8050764858994133,9.0,0.0,502.0,3.0,507.0,0.5555555555555556,504.0,False,3
4,0.06483697970472017,0.03435205696924254,0.42275657487960483,0.6496365961466001,68.0,0.0,511.0,11.0,520.0,4.852941176470588,514.5882352941177,False,3
5,0.052592248050261185,0.034555608458264477,0.4023412339397132,0.24957480282791286,51.0,0.0,569.0,8.0,577.0,2.823529411764706,572.5686274509804,False,3
6,0.03430527391202031,0.03550794029900355,0.4019971813150644,0.9058573244040783,22.0,0.0,850.0,4.0,859.0,0.9090909090909091,853.9545454545455,False,3
7,0.058162843166511796,0.03490445090452379,0.4068656321780311,0.6488394045072031,77.0,0.0,992.0,11.0,1002.0,4.454545454545454,996.4805194805194,False,3
8,0.022913258260732646,0.5192058321689944,0.391710278262909,0.5281094452574667,27.0,0.0,1143.0,7.0,1149.0,2.7777777777777777,1145.6666666666667,False,3
9,0.06318224085099719,0.3704462617542757,0.3757588001080874,0.521640530957301,21.0,1.0,30.0,7.0,36.0,3.7142857142857144,32.285714285714285,False,3
10,0.060231585338050564,0.0389181542731436,0.41121651201045795,0.7407168770423586,77.0,1.0,1120.0,12.0,1131.0,6.207792207792208,1124.7012987012988,False,3
11,0.01563364685467654,0.4022778524109575,0.3375197220629638,0.0,13.0,1.0,1252.0,6.0,1257.0,3.0,1254.0,False,3
12,0.0736025776497683,0.03027079600899424,0.43124380838220483,0.8427009716003844,12.0,3.0,0.0,9.0,3.0,5.5,0.6666666666666666,False,3
13,0.054985207485124296,0.034326108365757835,0.39145955057169846,0.5191348349137023,44.0,3.0,531.0,12.0,538.0,7.090909090909091,534.2727272727273,False,3
