,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.016363084910520336,0.014244547491159673,0.3995887879783813,0.5675865898489951,20.0,0.0,91.0,5.0,97.0,1.85,93.7,False,3
1,0.12228233595821751,0.24875417789047738,0.38139769390475137,0.8366600265340756,23.0,0.0,102.0,7.0,109.0,3.0,105.0,False,3
2,0.014224050410965632,0.013878529406305098,0.39186988830738534,0.7489602567638279,32.0,0.0,211.0,5.0,219.0,1.78125,214.28125,False,3
3,0.017664709083275217,0.013698308081955157,0.37144104630041314,0.8427009716003844,12.0,0.0,235.0,3.0,241.0,0.6666666666666666,237.5,False,3
4,0.015705681886250336,0.01391313273426639,0.36979359066392753,0.8754217875543374,22.0,0.0,386.0,5.0,394.0,1.4090909090909092,389.22727272727275,False,3
5,0.014668206911990438,0.014173697660730216,0.4435117111557545,0.7712338800910408,15.0,0.0,472.0,4.0,478.0,0.9333333333333333,474.2,False,3
6,0.025728079943196338,0.01497224298232561,0.36349601985118773,0.8739814621152278,45.0,0.0,663.0,6.0,674.0,2.1333333333333333,667.5333333333333,False,3
7,0.020121782522685105,0.022760025136594694,0.3955487026810487,0.5563486402641867,12.0,0.0,712.0,4.0,717.0,1.1666666666666667,714.0,False,3
8,0.06480726929130057,0.06943726433138078,0.29972520645494943,0.784987783210095,14.0,0.0,755.0,4.0,761.0,1.0,757.6428571428571,False,3
9,0.01986660442240293,0.014740393132397778,0.4027805293677227,0.7712338800910408,15.0,0.0,793.0,4.0,799.0,0.9333333333333333,795.2,False,3
10,0.01954581899489682,0.01490371208675656,0.41483868057991474,0.5934811733176193,78.0,0.0,814.0,10.0,824.0,4.32051282051282,818.3717948717949,False,3
11,0.026063424731870587,0.015076616476808594,0.35596499374410867,0.6741998624632421,14.0,0.0,964.0,4.0,969.0,1.0,966.0,False,3
12,0.02105592822258619,0.017304050795902266,0.39790333901941716,0.4491186673637602,22.0,0.0,1006.0,6.0,1011.0,2.1363636363636362,1008.0,False,3
13,0.017180905077175394,0.023437629124447315,0.32879969798142067,0.5563486402641867,12.0,0.0,1261.0,4.0,1266.0,1.1666666666666667,1263.0,False,3
14,0.01484155133331166,0.014486444163073415,0.36450475011331573,0.521640530957301,21.0,1.0,1038.0,7.0,1044.0,3.2857142857142856,1040.7142857142858,False,3
15,0.01720367530278737,0.018956241608418665,0.39836634391543646,0.5114905738235074,36.0,2.0,112.0,10.0,119.0,5.944444444444445,115.0,False,3
16,0.017240314680167245,0.014285866685638027,0.3970335345504578,0.6418023681713645,38.0,2.0,246.0,11.0,253.0,6.026315789473684,249.31578947368422,False,3
17,0.017869271748606957,0.013486839053896589,0.4251059079347137,0.0,13.0,2.0,296.0,7.0,301.0,4.0,298.0,False,3
18,0.017985995109973063,0.014490358217016979,0.39191012735605835,0.8464775098973039,32.0,2.0,495.0,10.0,503.0,5.375,498.25,False,3
19,0.01465350338676632,0.014188637920054913,0.40249604477727524,0.7407447529798404,58.0,2.0,511.0,13.0,518.0,7.0344827586206895,513.8448275862069,False,3
