,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.06860255494938322,0.024165982065097017,0.37344743761072047,0.8812869377601524,15.0,0.0,12.0,3.0,19.0,0.7333333333333333,15.0,False,3
1,0.07319951481749072,0.0401629003389409,0.3745621586738639,0.8427009716003844,12.0,0.0,54.0,3.0,60.0,0.6666666666666666,56.5,False,3
2,0.07277753729617686,0.24393898470579123,0.3787185976640373,0.6189392011317063,38.0,0.0,109.0,8.0,116.0,3.5,112.0,False,3
3,0.04721647846787183,0.047157352982975465,0.36504691554359325,0.8050764858994133,9.0,0.0,207.0,3.0,212.0,0.5555555555555556,209.0,False,3
4,0.044676464207914254,0.02378846505310999,0.4051879859218969,0.6800732292719226,80.0,0.0,408.0,11.0,419.0,4.525,413.2125,False,3
5,0.18985310271404052,0.03315656119830547,0.3760276774765374,0.8050764858994133,9.0,0.0,448.0,3.0,453.0,0.5555555555555556,450.0,False,3
6,0.023344235689909586,0.06420001456446602,0.42417394821129994,0.5625627215870356,43.0,0.0,687.0,9.0,695.0,4.27906976744186,691.2093023255813,False,3
7,0.04099021196043773,0.025027424604044814,0.3812570730756214,0.8268614247228323,29.0,0.0,789.0,8.0,795.0,3.5172413793103448,791.7931034482758,False,3
8,0.052392087273782674,0.025107507129446777,0.37548952946759967,0.8428069776186092,39.0,0.0,799.0,8.0,808.0,2.7948717948717947,803.3589743589744,False,3
9,0.03326300026415598,0.02435777442772638,0.39983397902841494,0.6741998624632421,14.0,0.0,1009.0,4.0,1014.0,1.0,1011.0,False,3
10,0.12983069523567034,0.3249204580027831,0.35875459114544955,0.4156204645741156,61.0,0.0,1038.0,9.0,1047.0,3.7540983606557377,1041.967213114754,False,3
11,0.0511338504119971,0.02443295253142143,0.40344101812921257,0.7161600824186409,19.0,0.0,1236.0,5.0,1242.0,1.4736842105263157,1238.4736842105262,False,3
12,0.04584075301322374,0.24661757455871003,0.39052093105662183,0.0,13.0,1.0,337.0,6.0,342.0,3.0,339.0,False,3
13,0.06051574947894648,0.35833267382679773,0.3886341434652594,0.48718998922711126,28.0,2.0,100.0,9.0,107.0,5.214285714285714,102.78571428571429,False,3
14,0.09188485465769036,0.3705995331399864,0.3668591173173136,0.49063044347621054,35.0,2.0,1209.0,9.0,1217.0,4.828571428571428,1212.2857142857142,False,3
15,0.036882985159531145,0.024254589839013237,0.3749997159636094,0.7292006438866743,36.0,2.0,1264.0,11.0,1271.0,6.277777777777778,1266.7222222222222,False,3
16,0.030134239325771504,0.024124133432759796,0.4145069554833489,0.6844071191032173,37.0,4.0,497.0,13.0,504.0,8.27027027027027,499.81081081081084,False,3
17,0.037934214900595835,0.022692077356807675,0.41587236058707516,0.7327567184741305,108.0,5.0,137.0,19.0,149.0,11.166666666666666,142.86111111111111,False,3
18,0.0744851257843797,0.023971578685910433,0.37304877848393214,0.6552463857870233,36.0,5.0,449.0,11.0,458.0,7.75,453.0,False,3
19,0.15930495462023714,0.6057079003999979,0.37675123585263415,0.7359362740013817,101.0,8.0,231.0,20.0,244.0,13.425742574257425,236.8910891089109,True,2
20,0.048108359197421985,0.23898702231821364,0.36253547238404255,0.3973597071195132,18.0,9.0,252.0,15.0,257.0,11.5,254.0,False,3
21,0.03199628486177084,0.02494592684582798,0.3532040645904786,0.4246038878042233,24.0,9.0,878.0,15.0,885.0,11.875,881.0,False,3
