,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.021486149519644213,0.016602319236713556,0.4061835620708425,0.8050764858994133,9.0,0.0,45.0,3.0,50.0,0.5555555555555556,47.0,False,3
1,0.018294733970998324,0.015899332231387855,0.3709082456482089,0.6662761872973524,21.0,0.0,53.0,5.0,59.0,1.380952380952381,55.714285714285715,False,3
2,0.027358652058589228,0.01764602910194305,0.3727946542452524,0.0,13.0,0.0,353.0,5.0,358.0,2.0,355.0,False,3
3,0.020707784631333524,0.020911140144977077,0.367990759911827,0.8732087837965193,33.0,0.0,483.0,8.0,491.0,2.787878787878788,486.6363636363636,False,3
4,0.022076798611933547,0.06946366937903879,0.4222928246455326,0.6454601294314972,30.0,0.0,668.0,6.0,676.0,1.7,671.9666666666667,False,3
5,0.023445095216215867,0.01936232113469419,0.413863403548385,0.5793215993286028,50.0,0.0,908.0,7.0,918.0,2.76,912.5,False,3
6,0.018320645695269998,0.01949275866488767,0.4240648814369842,0.8050764858994133,9.0,0.0,921.0,3.0,926.0,0.5555555555555556,923.0,False,3
7,0.11720975065637648,0.05591102540982821,0.3812708114680251,0.5871504772985793,20.0,0.0,1227.0,5.0,1233.0,1.4,1229.15,False,3
8,0.02512678453350106,0.01793249107929969,0.42523477106809643,0.7264412031218266,57.0,1.0,574.0,9.0,585.0,4.964912280701754,579.2982456140351,False,3
9,0.020229284159064925,0.01854742308928587,0.40724491455687956,0.6112244505559941,115.0,1.0,872.0,15.0,883.0,7.6347826086956525,877.0782608695653,False,3
10,0.1437544811588314,0.07692004737341265,0.40212905340616495,0.5525634467591292,54.0,2.0,963.0,11.0,972.0,5.62962962962963,966.9814814814815,False,3
11,0.022669564813002197,0.01673062409105848,0.4138688287695172,0.6247868120123208,99.0,3.0,186.0,15.0,199.0,8.616161616161616,191.74747474747474,False,3
12,0.031316983463800005,0.020761197467458695,0.40411702114491355,0.5796913439487571,83.0,3.0,711.0,16.0,723.0,8.566265060240964,717.5421686746988,False,3
13,0.022299201189918363,0.016262074487824785,0.4072640147930215,0.6296564606813406,45.0,4.0,135.0,12.0,144.0,7.022222222222222,138.35555555555555,False,3
14,0.1334098037255652,0.29991556540609504,0.35699822704505796,0.3973597071195132,18.0,4.0,407.0,9.0,413.0,6.0,409.5,False,3
