,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.015656558678058263,0.014000374017780266,0.40511691164667374,0.3949559229121082,78.0,0.0,574.0,10.0,584.0,4.384615384615385,578.6923076923077,False,3
1,0.018294132242061913,0.014573191702730769,0.3621980337368087,0.8427009716003844,12.0,0.0,616.0,3.0,622.0,0.6666666666666666,618.5,False,3
2,0.07989838316388664,0.02254177198851022,0.37053118881971314,0.9097992698698113,18.0,0.0,629.0,3.0,637.0,0.7777777777777778,632.5,False,3
3,0.037667980597214185,0.01432665708183394,0.3771847230331434,0.9052038109696287,25.0,0.0,646.0,5.0,655.0,1.6,650.08,False,3
4,0.04749504558454471,0.07382298030042049,0.3950360535885132,0.9097992698698113,18.0,0.0,741.0,3.0,749.0,0.7777777777777778,744.5,False,3
5,0.018744989752858585,0.015451974652828021,0.39737842645942706,0.4915892886484986,36.0,0.0,1088.0,8.0,1095.0,3.111111111111111,1091.638888888889,False,3
6,0.025185328257302665,0.014155130170350453,0.37305316298013064,0.0,13.0,1.0,457.0,6.0,462.0,3.0,459.0,False,3
7,0.01782674300589758,0.014811871748451715,0.3928950759611016,0.7079996165408206,36.0,2.0,935.0,11.0,941.0,6.0,937.5,False,3
8,0.02878129741900292,0.01350944566007716,0.403093281575113,0.0,13.0,3.0,408.0,8.0,413.0,5.0,410.0,False,3
9,0.01445094922687872,0.013363435577814223,0.3716974827508888,0.3973597071195132,18.0,4.0,398.0,10.0,403.0,6.5,400.0,False,3
10,0.07283777200137272,0.2490736803793201,0.38015758902935837,0.4611612334725445,34.0,4.0,688.0,11.0,695.0,7.176470588235294,690.8235294117648,False,3
11,0.027699453545244786,0.0903224608557747,0.3992837509272208,0.0,13.0,5.0,722.0,10.0,727.0,7.0,724.0,False,3
12,0.019103662342828842,0.013832262965656372,0.3817854146333068,0.7086646659031179,23.0,6.0,447.0,12.0,454.0,8.391304347826088,450.0,False,3
13,0.025051030463602637,0.013920980407294965,0.4223194925244418,0.28341115365020053,153.0,6.0,519.0,20.0,534.0,12.22875816993464,526.124183006536,True,1
