,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.015011457192126387,0.014579678394616118,0.39305108957633994,0.7312954320510957,17.0,0.0,157.0,4.0,163.0,1.1764705882352942,159.64705882352942,False,3
1,0.02860108834081918,0.016409644089869318,0.4210965016809175,0.8551672015334476,26.0,0.0,224.0,4.0,232.0,1.2307692307692308,227.5,False,3
2,0.018442448267154878,0.015458120328741127,0.418941571960865,0.8100925873009825,16.0,0.0,250.0,4.0,257.0,0.875,253.0,False,3
3,0.02175546915205717,0.016807644852472027,0.4093715161636534,0.8984806555228902,31.0,0.0,843.0,4.0,853.0,1.2258064516129032,847.8387096774194,False,3
4,0.03861756403756956,0.01721218127435192,0.39991920801818776,0.2970442628930021,17.0,0.0,867.0,5.0,872.0,1.6470588235294117,869.0,False,3
5,0.03533278056841448,0.12295881592965036,0.358337163759284,0.333447644708259,42.0,0.0,1126.0,7.0,1133.0,2.6904761904761907,1128.9285714285713,False,3
6,0.02103003483764308,0.017992198055276673,0.39372173699843593,0.8050764858994133,9.0,0.0,1164.0,3.0,1169.0,0.5555555555555556,1166.0,False,3
7,0.029807760014338647,0.14327446400047408,0.36162178420179336,0.8320502943378437,20.0,0.0,1197.0,4.0,1205.0,1.0,1200.5,False,3
8,0.0298256745304183,0.01699914550598863,0.38939584988198556,0.7896218621466372,46.0,0.0,1267.0,9.0,1275.0,3.4565217391304346,1270.9347826086957,False,3
9,0.018655825751888712,0.01550747205014217,0.3974123081770056,0.7920669848261161,31.0,1.0,129.0,9.0,136.0,4.741935483870968,131.74193548387098,False,3
10,0.08411278026909665,0.1435835872756657,0.3893666353739926,0.0,40.0,2.0,214.0,10.0,222.0,5.5,217.5,False,3
11,0.03507002029576724,0.015550987239128388,0.4148298411898428,0.5206035318581478,96.0,2.0,346.0,14.0,356.0,7.5,350.5,False,3
12,0.12725312289730462,0.390331122760293,0.39825819845718624,0.835712284253043,34.0,2.0,749.0,11.0,756.0,6.029411764705882,752.0588235294117,False,3
13,0.021811715292202355,0.016645854413504288,0.42981215003405804,0.7980625316788599,38.0,3.0,232.0,13.0,238.0,7.578947368421052,234.60526315789474,False,3
14,0.017394475725074385,0.015350145420759617,0.41506064909981805,0.6832629568794648,51.0,3.0,255.0,13.0,264.0,6.784313725490196,259.03921568627453,False,3
15,0.02563630229169859,0.016757052680100887,0.34330877275979393,0.3973597071195132,18.0,3.0,857.0,9.0,862.0,5.5,859.0,False,3
16,0.045222432585193234,0.016389442265102045,0.41546843638751174,0.4920383228955899,104.0,4.0,528.0,16.0,539.0,9.48076923076923,533.0961538461538,False,3
