,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.04998597006982398,0.023711517361951196,0.3865324686906937,0.6618914360607796,23.0,0.0,9.0,5.0,16.0,1.6521739130434783,11.869565217391305,False,3
1,0.019771436069315886,0.023474149326021685,0.3665221265591683,0.8050764858994133,9.0,0.0,28.0,3.0,33.0,0.5555555555555556,30.0,False,3
2,0.025110335733979267,0.02381027594170799,0.39304021708737674,0.9568765284133136,31.0,0.0,44.0,4.0,56.0,1.096774193548387,49.064516129032256,False,3
3,0.09274093931393829,0.46288350758472907,0.3940148753579576,0.75030857849485,27.0,0.0,390.0,7.0,397.0,2.7777777777777777,393.22222222222223,False,3
4,0.014249619238646462,0.027123983479992377,0.4093651342060999,0.7490277191169142,18.0,0.0,587.0,4.0,593.0,1.1111111111111112,589.5,False,3
5,0.06770192285588073,0.32099602935122884,0.37869103948608285,0.7201194248383055,17.0,0.0,658.0,5.0,664.0,1.6470588235294117,660.5294117647059,False,3
6,0.052440293646153366,0.028345196286015763,0.38766198576520083,0.9375,16.0,0.0,743.0,3.0,751.0,0.625,746.5,False,3
7,0.1700504339388431,0.03577934886393633,0.3734921436906418,0.8050764858994133,9.0,0.0,966.0,3.0,971.0,0.5555555555555556,968.0,False,3
8,0.040176725124748715,0.028694184185043974,0.40709875663356715,0.9567869023301836,17.0,0.0,1200.0,3.0,1209.0,0.5882352941176471,1204.0,False,3
9,0.09263135478936806,0.059271743378596184,0.42585888483846895,0.7490277191169142,18.0,0.0,1266.0,4.0,1272.0,1.1111111111111112,1268.5,False,3
10,0.05472728058336659,0.3383399186668728,0.3685744026708977,0.6724972031554177,24.0,1.0,329.0,7.0,336.0,3.5,332.0,False,3
11,0.01929729513274342,0.03358889071779211,0.38146484950489845,0.0,13.0,2.0,552.0,7.0,557.0,4.0,554.0,False,3
12,0.04630577417180907,0.027569055407324454,0.3916579660226225,0.0,13.0,5.0,581.0,10.0,586.0,7.0,583.0,False,3
13,0.1076395843121955,0.04432080887633167,0.4014323725686329,0.0,13.0,6.0,530.0,11.0,535.0,8.0,532.0,False,3
14,0.08277650232449126,0.04601470090221216,0.4081797453882465,0.7727002245797765,37.0,6.0,677.0,14.0,685.0,9.08108108108108,680.081081081081,False,3
15,0.18977179828908425,0.027745735782456843,0.39965469934844305,0.521640530957301,21.0,6.0,917.0,12.0,923.0,8.285714285714286,919.2857142857143,False,3
16,0.044756555424878254,0.029261087991333673,0.3786154163719098,0.5281094452574667,27.0,6.0,1121.0,13.0,1127.0,8.777777777777779,1123.6666666666667,False,3
17,0.07560216174823783,0.2458222440553205,0.3624593242651045,0.46116123347254434,34.0,7.0,487.0,14.0,494.0,9.823529411764707,490.1764705882353,False,3
18,0.044616376262984876,0.028183683540677722,0.4163772909343699,0.5364244383645692,60.0,8.0,615.0,18.0,624.0,12.3,618.7,True,1
19,0.047869032914258314,0.027807529707360494,0.4160798106425296,0.7061943016217171,42.0,8.0,690.0,15.0,700.0,10.30952380952381,694.547619047619,False,3
20,0.05325433805458995,0.0320963901588137,0.40356497439651107,0.6635248255642754,43.0,8.0,1188.0,15.0,1197.0,10.581395348837209,1191.9767441860465,False,3
21,0.03738642538230731,0.02407910552958596,0.403737424540509,0.4828634505755878,109.0,10.0,130.0,23.0,142.0,15.963302752293577,135.47706422018348,True,1
22,0.038665242838259,0.024004180717466145,0.38869158939520276,0.45189794611138295,69.0,11.0,70.0,21.0,79.0,15.652173913043478,74.1304347826087,True,1
23,0.07956041983196295,0.20482681114404006,0.36614580645735423,0.5281094452574667,27.0,11.0,536.0,18.0,542.0,13.777777777777779,538.3333333333334,True,2
24,0.10315812122003046,0.029067984760068125,0.37755911388663604,0.3973597071195132,18.0,12.0,375.0,18.0,380.0,14.5,377.0,True,1
25,0.07605271743000626,0.04161713600193601,0.39326616160511335,0.0,13.0,12.0,455.0,17.0,460.0,14.0,457.0,True,1
26,0.11102598416083653,0.4674771042732775,0.37110495588734005,0.3973597071195132,18.0,12.0,1180.0,17.0,1186.0,14.0,1182.5,True,2
