,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.09720886415755854,0.021670578154388435,0.36683995198771135,0.8008165273611894,28.0,0.0,176.0,6.0,184.0,1.7857142857142858,178.92857142857142,False,3
1,0.02651242591063424,0.016495623887163167,0.39105325159394,0.5563486402641867,12.0,0.0,338.0,4.0,343.0,1.1666666666666667,340.0,False,3
2,0.03370646251577971,0.01711586234899547,0.41348862515079254,0.5877533017821706,67.0,0.0,409.0,8.0,419.0,2.985074626865672,413.56716417910445,False,3
3,0.0530068255274992,0.01787734029412576,0.3773406220860072,0.6662761872973524,21.0,0.0,488.0,5.0,494.0,1.380952380952381,490.7142857142857,False,3
4,0.029593080677221516,0.034891374477293395,0.3696531022008571,0.6115600237523839,39.0,0.0,778.0,6.0,786.0,2.282051282051282,781.7692307692307,False,3
5,0.04221581294135134,0.018267533346151985,0.41101858463440394,0.7740200838824705,66.0,0.0,820.0,11.0,829.0,4.2272727272727275,824.4090909090909,False,3
6,0.03129707464367478,0.015722633136539745,0.40235562840581846,0.22171377274988868,87.0,1.0,134.0,12.0,145.0,5.954022988505747,138.64367816091954,False,3
7,0.04572669902109674,0.017829892360672752,0.40846675735163623,0.6724972031554177,24.0,1.0,500.0,8.0,506.0,4.0,502.5,False,3
8,0.17188650068078648,0.22161829158399807,0.32371107398624105,0.3973597071195132,18.0,2.0,1157.0,7.0,1163.0,4.0,1159.5,False,3
9,0.025902851962107936,0.015488874653231345,0.419903189305245,0.5245125594086498,117.0,3.0,32.0,17.0,44.0,9.666666666666666,37.23931623931624,False,3
10,0.05766311198513241,0.24048023985761222,0.38471830348186553,0.4541475531146237,30.0,3.0,866.0,10.0,872.0,6.0,868.5,False,3
11,0.040147828124189835,0.018249398459070906,0.4076307023980141,0.5259892965989996,82.0,3.0,951.0,13.0,962.0,7.719512195121951,955.9756097560976,False,3
12,0.044909638204236615,0.01711978281137896,0.4178989131619249,0.5708076240535673,126.0,4.0,368.0,16.0,382.0,9.682539682539682,374.8174603174603,False,3
13,0.03393782848103295,0.01739704298251781,0.40673586111887255,0.40444155408423726,79.0,4.0,461.0,15.0,471.0,8.987341772151899,465.63291139240505,False,3
14,0.030159297492963068,0.018097545796231584,0.39235706733789216,0.7508296268012755,22.0,5.0,933.0,12.0,939.0,8.0,935.5,False,3
15,0.021944701362342296,0.028094589265096264,0.4258143410715564,0.4358234200046926,78.0,6.0,1099.0,16.0,1110.0,10.692307692307692,1104.0,False,3
16,0.026289228164838186,0.01859628948816761,0.40104093508319666,0.7213156358731774,34.0,6.0,1135.0,14.0,1142.0,9.264705882352942,1138.1764705882354,False,3
17,0.06314789206738022,0.2698144134515921,0.39420457975514794,0.6086444848086393,33.0,7.0,1019.0,13.0,1027.0,9.636363636363637,1022.2727272727273,False,3
18,0.09350435897853149,0.18282137895756656,0.3909864305528904,0.5883484054145521,23.0,7.0,1076.0,12.0,1083.0,9.0,1079.0,False,3
19,0.021386437838252174,0.04151213084218255,0.42020015648440834,0.6002558852034352,33.0,7.0,1090.0,15.0,1097.0,10.272727272727273,1093.0,False,3
20,0.09941919044984267,0.020621220566600013,0.38475329244458556,0.0,24.0,8.0,397.0,14.0,403.0,10.5,399.5,False,3
21,0.0342038584062816,0.017471192477452133,0.33907071295370234,0.7071067811865476,18.0,8.0,486.0,14.0,492.0,10.5,488.5,False,3
22,0.023880013729912813,0.018641859103516803,0.41934730735025116,0.5822938966580751,97.0,8.0,1119.0,20.0,1131.0,14.072164948453608,1124.6082474226805,True,1
23,0.03495412629917429,0.015502259989019804,0.39900737554364696,0.4130135090273917,71.0,9.0,60.0,19.0,70.0,13.67605633802817,64.26760563380282,True,1
24,0.03409155728911203,0.0167066805594451,0.39303330604132614,0.5660562182420185,58.0,10.0,204.0,20.0,213.0,14.5,208.0,True,1
25,0.04073890256270554,0.27330614892661265,0.40043479061570997,0.0,24.0,11.0,562.0,17.0,568.0,13.5,564.5,True,2
26,0.13125045218393444,0.23859336140723642,0.34514112224545174,0.5281094452574665,27.0,12.0,165.0,18.0,172.0,14.333333333333334,167.77777777777777,True,2
27,0.027785546888034467,0.017470706383246052,0.37223239168606437,0.7428786667040302,28.0,12.0,1247.0,20.0,1253.0,15.5,1249.3214285714287,True,1
28,0.061159326644768315,0.01741392727734354,0.37480190901921334,0.7962843839890827,37.0,13.0,635.0,22.0,642.0,17.27027027027027,638.4324324324324,True,1
29,0.03916738079000265,0.018162761092035355,0.41055299540074003,0.4246038878042233,24.0,13.0,1257.0,20.0,1263.0,16.0,1259.875,True,1
30,0.03857584357614748,0.016930000180871055,0.4152045631645334,0.6171477428271733,90.0,14.0,337.0,25.0,349.0,18.744444444444444,342.2888888888889,True,1
31,0.038015249376960956,0.2689374691661728,0.3697165800107401,0.46116123347254434,34.0,14.0,706.0,21.0,713.0,17.176470588235293,709.1764705882352,True,2
32,0.023363273399815313,0.018061883786518556,0.4247904045426272,0.4935778553451224,53.0,16.0,809.0,24.0,818.0,19.150943396226417,812.9811320754717,True,1
33,0.04378414969577935,0.020343998612564633,0.42260512133568745,0.6502428984816667,111.0,16.0,932.0,27.0,946.0,21.576576576576578,938.7927927927927,True,1
34,0.04571808515037017,0.018375739753089183,0.4105025238797271,0.47708298808423094,49.0,18.0,832.0,27.0,840.0,21.755102040816325,835.265306122449,True,1
35,0.0392348116241306,0.017970226989998617,0.41825970513985095,0.5675675031509356,85.0,19.0,601.0,30.0,612.0,23.929411764705883,606.0705882352942,True,1
36,0.040425247464235745,0.01850329106369625,0.407319717866716,0.8121460842625426,58.0,20.0,167.0,27.0,179.0,22.948275862068964,172.70689655172413,True,1
37,0.12167699776474586,0.2077240221120152,0.3781572326228484,0.6684794172629316,28.0,20.0,507.0,26.0,515.0,22.821428571428573,510.4642857142857,True,2
38,0.10822329441279163,0.022359818267566937,0.37717715779812455,0.0,13.0,21.0,132.0,26.0,137.0,23.0,134.0,True,1
39,0.06111682290168829,0.047595631829219893,0.39717441742251525,0.5417672829923089,58.0,21.0,352.0,29.0,362.0,24.362068965517242,356.6034482758621,True,1
40,0.04703485566791545,0.021427693691857635,0.4130441356363684,0.6726725378357035,101.0,21.0,1097.0,33.0,1109.0,27.02970297029703,1103.069306930693,True,1
41,0.034007223951995194,0.017953848883506842,0.4224132376615315,0.27472438907303887,152.0,21.0,1198.0,35.0,1212.0,27.907894736842106,1204.2105263157894,True,1
42,0.09227393269815529,0.31364166866414883,0.3864948191411496,0.43787885981804137,45.0,22.0,220.0,31.0,228.0,25.955555555555556,223.48888888888888,True,2
43,0.08152666170263557,0.04118732187775362,0.3969089927356259,0.46116123347254434,34.0,22.0,296.0,29.0,303.0,25.176470588235293,299.1764705882353,True,1
44,0.031267484618303754,0.01804560096631223,0.37778623547027484,0.883721639366553,47.0,22.0,576.0,30.0,587.0,26.04255319148936,581.5531914893617,True,1
45,0.05183185524973035,0.025201637601631407,0.3869675198526906,0.7920658561389241,35.0,23.0,1031.0,31.0,1039.0,26.485714285714284,1034.4,True,1
46,0.04118314100808289,0.015586750563356375,0.4079605933214739,0.23807806400410977,100.0,24.0,85.0,36.0,98.0,29.32,91.0,True,1
47,0.020174552679343143,0.01794236598249595,0.4066848237867965,0.0,13.0,24.0,1263.0,29.0,1268.0,26.0,1265.0,True,1
48,0.0352399376929179,0.018039674149047096,0.39162101312588504,0.677998069764405,41.0,27.0,744.0,36.0,751.0,30.5609756097561,747.2682926829268,True,1
49,0.03902162571004676,0.015411823759074057,0.3446169437040021,0.3973597071195132,18.0,28.0,43.0,34.0,48.0,30.5,45.0,True,1
50,0.022026135656545903,0.017924542573375328,0.41361954803505196,0.6662761872973524,21.0,28.0,1275.0,34.0,1280.0,30.285714285714285,1277.6190476190477,False,3
51,0.1381889797286259,0.029137810790510494,0.36832373479503433,0.5281094452574667,27.0,29.0,493.0,36.0,499.0,31.77777777777778,495.3333333333333,True,1
52,0.04692241150887305,0.0223527174792757,0.3573861712159262,0.49063044347621054,35.0,29.0,502.0,37.0,509.0,32.285714285714285,505.1714285714286,True,1
53,0.03644872649319186,0.017709083290211945,0.422174801967858,0.6503675781316604,65.0,30.0,1240.0,40.0,1250.0,33.95384615384615,1244.3692307692309,True,1
54,0.03504816788820047,0.017129496210537585,0.43268025795954196,0.4599443623676033,111.0,31.0,407.0,44.0,420.0,37.11711711711712,413.13513513513516,True,1
55,0.09921803518322442,0.08360558084427193,0.39795049374854546,0.4541475531146237,30.0,31.0,518.0,37.0,525.0,33.5,521.0,True,1
56,0.03691595976019694,0.018701468693744176,0.40293191864141925,0.4328781157209236,89.0,31.0,948.0,41.0,959.0,35.61797752808989,952.8651685393259,True,1
57,0.06388751340247395,0.49029432019487645,0.3654000598452233,0.0,13.0,32.0,217.0,37.0,222.0,34.0,219.0,True,2
58,0.032371137075418874,0.018206580579004525,0.4149189177182052,0.0,13.0,32.0,818.0,37.0,823.0,34.0,820.0,True,1
59,0.03655061846456133,0.017803170641329583,0.4136292692945598,0.14989464235637712,68.0,33.0,593.0,43.0,603.0,37.5,597.8529411764706,True,1
60,0.030891887197111924,0.0179824706467601,0.4286296587180992,0.708664665903118,23.0,33.0,795.0,40.0,801.0,36.0,797.6086956521739,True,1
61,0.03419351497441672,0.01880551063159056,0.41307353731353563,0.7236035242025097,106.0,33.0,857.0,48.0,870.0,40.698113207547166,863.188679245283,True,1
62,0.04002634814328072,0.019278929770026994,0.3530382022180334,0.0,13.0,33.0,893.0,38.0,898.0,35.0,895.0,True,1
63,0.10423905320199552,0.27992338361915586,0.4039078061519149,0.4857218169849768,83.0,33.0,1116.0,43.0,1127.0,36.93975903614458,1120.7469879518073,True,2
64,0.03245373237466465,0.017829553808608282,0.42777833012926963,0.3317191281313623,54.0,34.0,611.0,43.0,620.0,37.666666666666664,614.7962962962963,True,1
65,0.03329825035937665,0.018225515303889345,0.4184496568892406,0.6049357681146225,45.0,34.0,734.0,43.0,742.0,37.82222222222222,737.1555555555556,True,1
66,0.03576828768581743,0.0161625851433687,0.40218012402052544,0.4030954899753295,62.0,35.0,12.0,45.0,22.0,39.67741935483871,16.693548387096776,True,1
67,0.029992539147863716,0.025296036084846096,0.4063207619240901,0.3618233583840653,76.0,35.0,59.0,46.0,69.0,40.0921052631579,63.23684210526316,True,1
68,0.03211712856212675,0.01934372790317416,0.42451305095531305,0.4948423705652949,61.0,35.0,207.0,46.0,216.0,39.83606557377049,210.52459016393442,True,1
69,0.034044656134991996,0.019056688436988045,0.4154249691499574,0.5909968638016126,126.0,36.0,1047.0,50.0,1061.0,43.23809523809524,1053.2936507936508,True,1
70,0.04565557981095117,0.23231218728574193,0.34958974278297494,0.3973597071195132,18.0,38.0,935.0,43.0,941.0,40.0,937.5,True,2
71,0.036675645186085196,0.018461453436089837,0.4112868538486071,0.7712278326746684,32.0,38.0,1023.0,44.0,1032.0,40.90625,1027.09375,True,1
72,0.027933726609211694,0.01728056579287562,0.39519425522175305,0.7790074385826337,43.0,40.0,388.0,49.0,397.0,43.906976744186046,391.6744186046512,True,1
73,0.11858836557178223,0.27524747494209895,0.36619090059240544,0.2937360344803582,53.0,41.0,360.0,50.0,368.0,45.41509433962264,363.50943396226415,True,2
74,0.17440254302657768,0.04797682056142773,0.41201540512964446,0.46637025081801553,40.0,42.0,449.0,50.0,457.0,45.5,452.6,True,1
75,0.0906453867635412,0.28709819399263037,0.3764665330740828,0.5055839081977817,41.0,42.0,996.0,49.0,1004.0,44.853658536585364,999.3170731707318,True,2
76,0.06760254033266508,0.019946089292990528,0.4066813983321311,0.3701518908789849,59.0,42.0,1180.0,51.0,1189.0,45.83050847457627,1183.7796610169491,True,1
77,0.10093097139142473,0.04604292297941881,0.33696069700867803,0.0,13.0,43.0,462.0,48.0,467.0,45.0,464.0,True,1
78,0.03466320011479987,0.01887983314688952,0.4158660730865035,0.0,13.0,43.0,1262.0,48.0,1267.0,45.0,1264.0,True,1
79,0.03975725820840834,0.019520610328436418,0.40746406669439594,0.4977859895084401,77.0,45.0,283.0,56.0,294.0,49.62337662337662,287.90909090909093,True,1
80,0.07059599883146571,0.3044201230354824,0.377102625753238,0.6911067513894313,39.0,45.0,831.0,51.0,840.0,47.61538461538461,835.2307692307693,True,2
81,0.06229652544011056,0.01594345948689739,0.3823144596566853,0.5447595053102254,55.0,46.0,154.0,55.0,163.0,50.0,157.5818181818182,True,1
82,0.03972617980191073,0.018178530494349483,0.4082030625736483,0.5481109671664012,86.0,47.0,698.0,58.0,709.0,51.83720930232558,702.9651162790698,True,1
83,0.07839931149550336,0.35834106497606844,0.3867713956198136,0.6027546743914286,39.0,48.0,346.0,56.0,354.0,51.1025641025641,349.4871794871795,True,2
84,0.04626485732074192,0.019337951886135105,0.3813468564392873,0.5281094452574665,27.0,49.0,602.0,56.0,608.0,52.22222222222222,604.3333333333334,True,1
85,0.26552992162456923,0.14954707213919008,0.34036264768209434,0.528109445257467,27.0,50.0,176.0,56.0,183.0,52.666666666666664,178.77777777777777,True,1
86,0.05137291503976474,0.06898885692107003,0.3439804397714913,0.0,13.0,50.0,585.0,55.0,590.0,52.0,587.0,True,1
