,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.03844218963581248,0.020807405724573347,0.42709800543264004,0.6345151978823445,106.0,0.0,2.0,11.0,15.0,4.773584905660377,7.830188679245283,False,3
1,0.0492732989203983,0.31046993939651474,0.3793404177929957,0.6741998624632421,14.0,0.0,36.0,4.0,41.0,1.0,38.0,False,3
2,0.04215362198776937,0.021417484454374185,0.4079663434497072,0.8050764858994133,9.0,0.0,119.0,3.0,124.0,0.5555555555555556,121.0,False,3
3,0.06293599170215167,0.02345576291847126,0.3842945666331946,0.3653230088961206,61.0,0.0,516.0,8.0,525.0,3.4098360655737703,519.9344262295082,False,3
4,0.03906763050866342,0.02387794928084552,0.3932201383683836,0.536778587013233,65.0,0.0,535.0,10.0,544.0,4.723076923076923,539.2153846153847,False,3
5,0.036432288952352655,0.2497388319889919,0.35834665284530187,0.2970442628930021,17.0,0.0,945.0,5.0,950.0,1.6470588235294117,947.0,False,3
6,0.035966600961358085,0.02412974766870334,0.412894333712898,0.649770249422531,74.0,0.0,996.0,9.0,1008.0,3.77027027027027,1001.7027027027027,False,3
7,0.020152847098884697,0.3274768316944613,0.39646778173542535,0.6579064341577943,19.0,0.0,1148.0,5.0,1154.0,1.4736842105263157,1150.7368421052631,False,3
8,0.020524700557755626,0.029625595476179396,0.36999087467964203,0.8427009716003844,12.0,0.0,1247.0,3.0,1253.0,0.6666666666666666,1249.5,False,3
9,0.03504154796826424,0.023935478024029604,0.39755343317783126,0.6552463857870233,36.0,1.0,573.0,7.0,582.0,3.25,577.0,False,3
10,0.05879246785883507,0.02445725178716679,0.36433858717105155,0.7508296268012755,22.0,1.0,804.0,8.0,810.0,4.0,806.5,False,3
11,0.11088028539919116,0.1411371185277719,0.38087642850118725,0.24096579867074996,31.0,2.0,969.0,9.0,976.0,4.612903225806452,972.0,False,3
12,0.02662643013045005,0.024446666186858663,0.36904136128776455,0.7071067811865476,18.0,2.0,1123.0,8.0,1129.0,4.5,1125.5,False,3
13,0.038643397734963614,0.02370968441310534,0.38371794262854814,0.0,13.0,2.0,1200.0,7.0,1205.0,4.0,1202.0,False,3
14,0.08881318627684365,0.20686230987429452,0.3504766786792075,0.5311426486462021,37.0,3.0,186.0,11.0,193.0,6.486486486486487,188.59459459459458,False,3
15,0.10046388129740368,0.05425004392758967,0.4110098965037065,0.49063044347621054,35.0,3.0,1062.0,11.0,1069.0,6.285714285714286,1065.1714285714286,False,3
16,0.0468073124743376,0.022673305229287514,0.42644249721023897,0.6643336934376144,88.0,4.0,226.0,16.0,237.0,9.636363636363637,230.5340909090909,False,3
17,0.03341690734110742,0.02266532716458506,0.41555473834079826,0.4080588098672648,87.0,4.0,324.0,15.0,334.0,9.25287356321839,328.5977011494253,False,3
18,0.04301218562926041,0.024618986225277268,0.4149469310371254,0.7717138886164572,34.0,5.0,843.0,14.0,850.0,9.029411764705882,845.6764705882352,False,3
19,0.04211783705114484,0.02406279499563673,0.40144920493047775,0.4365098638547027,55.0,5.0,1164.0,15.0,1173.0,9.545454545454545,1168.3636363636363,False,3
20,0.054553372774995945,0.022576921718824274,0.4189120400028632,0.3973597071195132,18.0,7.0,244.0,12.0,250.0,9.0,246.5,False,3
21,0.07024064926003669,0.2923258881877362,0.3761335499617306,0.5575305390766173,34.0,7.0,1136.0,15.0,1143.0,10.264705882352942,1139.0882352941176,False,3
22,0.09234955766068925,0.19831288005449718,0.3752191923801007,0.3973597071195132,18.0,7.0,1243.0,13.0,1248.0,9.5,1245.0,False,3
23,0.03433415576622578,0.022172965887967667,0.37827128279087335,0.7071067811865476,18.0,8.0,146.0,14.0,152.0,10.5,148.5,False,3
24,0.027457377723836714,0.02151858324758157,0.39684167717989405,0.7523776420211471,44.0,8.0,158.0,18.0,165.0,12.818181818181818,161.1590909090909,True,1
25,0.16186242237167792,0.057262962869757884,0.3550859858044131,0.0,13.0,9.0,760.0,14.0,765.0,11.0,762.0,False,3
26,0.03956925151173387,0.023937466651806426,0.4103541612675689,0.6503524925556601,93.0,10.0,1265.0,22.0,1277.0,15.602150537634408,1270.215053763441,False,3
27,0.0484717793277499,0.024820175477723336,0.33944693582319807,0.0,13.0,11.0,867.0,16.0,872.0,13.0,869.0,True,1
28,0.0772661426303793,0.07365697528096603,0.4275543773952039,0.3616202853397893,55.0,13.0,132.0,22.0,141.0,17.0,136.0,True,1
29,0.04010183759447523,0.025855126165930543,0.36476535673859267,0.566779024335132,40.0,13.0,1128.0,21.0,1135.0,16.3,1130.775,True,1
30,0.03200922628432351,0.024204728705745065,0.35483623697588756,0.0,13.0,14.0,1159.0,19.0,1164.0,16.0,1161.0,True,1
31,0.03590107859328826,0.02359997484194611,0.40440307697774225,0.6344666536816402,40.0,14.0,1202.0,21.0,1211.0,16.85,1205.725,True,1
32,0.08684746444672954,0.16460133679160477,0.3872184631564582,0.31403714651066433,39.0,16.0,216.0,24.0,224.0,19.58974358974359,219.51282051282053,True,1
33,0.04107928316521512,0.022656540260755274,0.4144981509869903,0.3854671265625349,86.0,16.0,347.0,27.0,357.0,21.0,351.5,True,1
34,0.1329089289426049,0.42354602736214286,0.3828702826543783,0.5740970485781797,56.0,16.0,751.0,25.0,761.0,20.25,755.3214285714286,True,2
35,0.041829038804113046,0.02143908667033861,0.4096459340736897,0.6352878078497456,37.0,18.0,73.0,26.0,80.0,21.513513513513512,75.91891891891892,True,1
36,0.09009356431811133,0.05189684710761711,0.39428759139224195,0.4246038878042233,24.0,18.0,144.0,25.0,150.0,21.0,146.125,True,1
