,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.0254469024969944,0.014792541579619815,0.37961524956744236,0.8697885818026568,19.0,0.0,63.0,4.0,71.0,0.8947368421052632,66.52631578947368,False,3
1,0.02660350517032301,0.015199912184053817,0.41058656225327567,0.0,13.0,0.0,73.0,5.0,78.0,2.0,75.0,False,3
2,0.020241666359993887,0.018506951539235362,0.4316947982795691,0.8050764858994133,9.0,0.0,298.0,3.0,303.0,0.5555555555555556,300.0,False,3
3,0.01614681612087729,0.015481092004408852,0.40279515888735196,0.9709962411305435,21.0,0.0,351.0,3.0,362.0,0.6190476190476191,355.85714285714283,False,3
4,0.1147238787733038,0.3622737646531837,0.3680492485325525,0.5433846358492536,57.0,0.0,592.0,8.0,601.0,2.9473684210526314,595.8771929824561,False,3
5,0.02832287251391108,0.017759220928660984,0.41755598859068166,0.71080845282403,45.0,0.0,817.0,7.0,827.0,2.1333333333333333,820.7555555555556,False,3
6,0.023708713991609422,0.017082059000116376,0.414716611102811,0.8345768071145946,34.0,0.0,869.0,5.0,879.0,1.4705882352941178,873.8529411764706,False,3
7,0.029975715547236575,0.01682784837529791,0.37471455894392525,0.812403840463596,25.0,0.0,1042.0,5.0,1051.0,1.2,1046.0,False,3
8,0.13895981690119613,0.04200024278439283,0.38386044148532716,0.9097992698698113,18.0,0.0,1085.0,3.0,1093.0,0.7777777777777778,1088.5,False,3
9,0.08356120791851403,0.11491714491605261,0.34341206879044067,0.8042799375487082,19.0,0.0,1126.0,4.0,1133.0,1.0526315789473684,1128.6842105263158,False,3
10,0.0935617761005386,0.060834013907897076,0.3671514261042623,0.8427009716003844,12.0,0.0,1272.0,3.0,1278.0,0.6666666666666666,1274.5,False,3
11,0.13000775629727634,0.16000800108892219,0.3524308995341669,0.0,13.0,1.0,1155.0,6.0,1160.0,3.0,1157.0,False,3
12,0.07465873303715675,0.1893692699662974,0.3593809799773681,0.6324555320336758,31.0,2.0,399.0,9.0,406.0,5.0,402.0,False,3
13,0.1536089482929728,0.08590042833248296,0.3075492289084269,0.3973597071195132,18.0,2.0,712.0,8.0,717.0,4.5,714.0,False,3
14,0.046690428614652425,0.01680776433452568,0.4246015254994688,0.8042220493042685,69.0,3.0,728.0,13.0,739.0,7.057971014492754,733.2898550724638,False,3
15,0.02552997009807328,0.016446781817868163,0.4231796278650427,0.44860702963829435,110.0,4.0,439.0,15.0,451.0,8.845454545454546,444.6,False,3
16,0.018180078079079297,0.01392129331554758,0.36289177571431197,0.6724972031554177,24.0,7.0,6.0,14.0,12.0,10.0,8.5,False,3
