,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.05666290746692749,0.3682528522203912,0.34461618764612834,0.8551672015334476,26.0,0.0,80.0,4.0,88.0,1.2307692307692308,83.5,False,3
1,0.0862114635440912,0.07633575931417236,0.38316832961337716,0.5281094452574665,27.0,0.0,215.0,7.0,221.0,3.2222222222222223,217.33333333333334,False,3
2,0.14765775257661984,0.3076291646310263,0.3323618831704138,0.6662761872973524,21.0,0.0,340.0,5.0,346.0,1.380952380952381,342.7142857142857,False,3
3,0.07157265826359026,0.060876743815431206,0.36055755296228886,0.5563486402641867,12.0,0.0,412.0,4.0,417.0,1.1666666666666667,414.0,False,3
4,0.039682226884191645,0.034995669335264795,0.3619263469614583,0.9001528739523746,50.0,0.0,536.0,8.0,548.0,2.6,542.18,False,3
5,0.049377116926897925,0.03757317326435164,0.39767743608054285,0.2970442628930021,17.0,0.0,635.0,5.0,640.0,1.6470588235294117,637.0,False,3
6,0.036988009408937594,0.03509501833628102,0.3958787539391044,0.8130097468572246,33.0,0.0,791.0,5.0,800.0,1.5151515151515151,795.0,False,3
7,0.07068569766238852,0.03607355077841127,0.41497731852887987,0.6717148971894091,81.0,0.0,961.0,9.0,973.0,4.061728395061729,966.6296296296297,False,3
8,0.05644528378328902,0.03561876895039693,0.4287052104934943,0.6941619707968884,66.0,0.0,988.0,8.0,999.0,2.878787878787879,992.8030303030303,False,3
9,0.04689649784725823,0.03600644458567087,0.4216145603040983,0.5166758910345969,56.0,0.0,1131.0,9.0,1140.0,2.9285714285714284,1135.3392857142858,False,3
10,0.05013442285847321,0.035875510342872,0.41273045843910505,0.8931547895496986,31.0,0.0,1207.0,5.0,1216.0,1.3225806451612903,1211.3225806451612,False,3
11,0.05129617786995774,0.38306833232796256,0.366580214463091,0.6662761872973524,21.0,0.0,1243.0,5.0,1249.0,1.380952380952381,1245.2857142857142,False,3
12,0.07971057326006824,0.03593908828760992,0.40015921603317667,0.7554433267905456,22.0,0.0,1262.0,5.0,1269.0,1.3181818181818181,1265.5454545454545,False,3
13,0.08620640132530948,0.2957971277532963,0.3447884732352335,0.0,24.0,1.0,674.0,7.0,680.0,3.5,676.5,False,3
14,0.050326149236694304,0.03879152730630723,0.3998930067495044,0.7587767109417385,41.0,1.0,741.0,10.0,748.0,4.975609756097561,744.1219512195122,False,3
15,0.04306412609199328,0.030990451117023563,0.4014000299541317,0.5512923442643496,64.0,2.0,135.0,12.0,144.0,6.59375,138.703125,False,3
16,0.06999351128401053,0.03643582215937929,0.3985991229701696,0.766101255533454,44.0,2.0,1119.0,12.0,1126.0,6.181818181818182,1122.6363636363637,False,3
17,0.14172106484236546,0.2756297029155546,0.3545330901662275,0.0,24.0,3.0,732.0,9.0,738.0,5.5,734.5,False,3
18,0.05780187050160549,0.19187193235573122,0.4256349419936106,0.0,13.0,5.0,406.0,10.0,411.0,7.0,408.0,False,3
19,0.05899311600902298,0.04439984819973899,0.4148821609776843,0.0,24.0,5.0,564.0,11.0,570.0,7.5,566.5,False,3
20,0.13629720790826652,0.08459520119918462,0.3972579727327678,0.24096579867074996,31.0,5.0,1181.0,12.0,1188.0,7.612903225806452,1184.0,False,3
21,0.04064545111044289,0.035340623615720275,0.4122036292619749,0.5797073176605058,60.0,6.0,1058.0,16.0,1067.0,9.916666666666666,1062.6333333333334,False,3
22,0.11698226595977576,0.07930030471695049,0.4082987892147745,0.6173781073337757,37.0,8.0,117.0,15.0,125.0,11.324324324324325,120.91891891891892,False,3
23,0.04361483654123434,0.0343141111328418,0.40415261376504535,0.6797831561794914,43.0,8.0,506.0,17.0,515.0,11.86046511627907,510.25581395348837,False,3
24,0.063244851639286,0.04235674966077488,0.41024033209340155,0.43973011218630076,64.0,8.0,884.0,17.0,894.0,12.359375,888.828125,True,1
25,0.06045699402572808,0.03600131068752081,0.4236698846635612,0.5879957287772547,78.0,8.0,1104.0,18.0,1115.0,12.038461538461538,1108.7820512820513,True,1
26,0.046261805823645676,0.03588404690894903,0.41020582827592156,0.7413755427647766,68.0,8.0,1191.0,19.0,1201.0,12.882352941176471,1194.9705882352941,True,1
27,0.14139584540522876,0.23508171365635888,0.39088708239845776,0.5053810944734538,41.0,9.0,296.0,17.0,304.0,12.317073170731707,299.4878048780488,True,2
28,0.08703547986487203,0.035962431216192636,0.34322580715675355,0.7430908799550192,35.0,9.0,1171.0,18.0,1177.0,12.971428571428572,1173.4285714285713,True,1
