,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.013965451801685356,0.012601999651916804,0.4046548463854018,0.45811375276644667,90.0,0.0,250.0,11.0,261.0,4.7555555555555555,255.01111111111112,False,3
1,0.015630633015721433,0.013335406850786036,0.38614113168496345,0.8100925873009825,16.0,0.0,399.0,4.0,406.0,0.875,402.0,False,3
2,0.030734779324065598,0.013284760262460107,0.41203015297568957,0.784987783210095,14.0,0.0,418.0,4.0,424.0,1.0,420.64285714285717,False,3
3,0.10221351204834737,0.04760987608682296,0.352151925931882,0.5365243917466084,36.0,0.0,434.0,6.0,441.0,2.138888888888889,437.0,False,3
4,0.014771000729482526,0.013426606754314861,0.43353191010149766,0.8042799375487082,19.0,0.0,580.0,4.0,587.0,1.0526315789473684,583.3157894736842,False,3
5,0.02117019911015112,0.04649535435530457,0.4236272272966971,0.8050764858994133,9.0,0.0,608.0,3.0,613.0,0.5555555555555556,610.0,False,3
6,0.10926259631276497,0.03143178013753053,0.3910288460624064,0.7119458642909411,51.0,0.0,636.0,9.0,643.0,3.9019607843137254,639.3137254901961,False,3
7,0.02670222580123954,0.021372860972209373,0.41027807342879297,0.8050764858994133,9.0,0.0,702.0,3.0,707.0,0.5555555555555556,704.0,False,3
8,0.049110749202103704,0.19570669836813098,0.40360223224438324,0.7832588091022749,57.0,0.0,746.0,9.0,755.0,3.807017543859649,749.7368421052631,False,3
9,0.013398748245825187,0.013931920763196368,0.4053298820177118,0.9415917057778537,38.0,0.0,827.0,4.0,840.0,1.1578947368421053,833.0,False,3
10,0.02695932795163542,0.017567946406105484,0.39741686889259753,0.5054085110133647,40.0,1.0,718.0,9.0,726.0,4.475,721.4,False,3
11,0.01526455504708207,0.01383058405108562,0.4254589104204154,0.7071067811865476,21.0,2.0,909.0,9.0,914.0,5.0,911.0,False,3
12,0.014378879844719772,0.021927915977586233,0.4017639109991767,0.6125648714112483,46.0,2.0,1001.0,11.0,1009.0,5.586956521739131,1004.4130434782609,False,3
13,0.021730321605760987,0.013945902506623226,0.3946464688612859,0.7071067811865476,18.0,3.0,622.0,9.0,628.0,5.5,624.5,False,3
14,0.0315367821809484,0.016032481791001443,0.3700875555481185,0.8932155031223151,26.0,4.0,653.0,10.0,662.0,6.5,657.0,False,3
15,0.11442010170692629,0.1203875967530128,0.42079185689639065,0.5481426971749442,76.0,4.0,807.0,15.0,817.0,9.039473684210526,812.1184210526316,False,3
16,0.20542905541054376,0.019455645163192616,0.4289969929022165,0.0,13.0,4.0,1203.0,9.0,1208.0,6.0,1205.0,False,3
17,0.013921407585121968,0.013370839764973086,0.40328035738414275,0.5212844892187756,58.0,5.0,571.0,14.0,579.0,8.982758620689655,574.3793103448276,False,3
18,0.062196818611150166,0.22668034809495163,0.38713920889877473,0.528109445257467,27.0,5.0,694.0,11.0,701.0,7.666666666666667,696.7777777777778,False,3
19,0.019051472752234604,0.017334834518534816,0.3949116635602038,0.7789168800020354,36.0,6.0,703.0,12.0,712.0,8.833333333333334,707.25,False,3
20,0.013823782721832916,0.01340641963048956,0.41543293265608894,0.509825770475279,57.0,8.0,581.0,17.0,590.0,11.842105263157896,585.0877192982456,False,3
21,0.0209360245032055,0.0133761319449406,0.43820447235594717,0.5837893110878848,202.0,9.0,526.0,27.0,541.0,17.084158415841586,533.1732673267327,True,1
22,0.01917709006140953,0.014170216506077596,0.4397965365181056,0.3015113445777637,32.0,9.0,791.0,16.0,799.0,12.0,794.5,False,3
23,0.021765447228208983,0.11313798146931939,0.349328354655025,0.3973597071195132,18.0,11.0,724.0,16.0,730.0,13.0,726.5,True,1
24,0.04577090389241381,0.1800708063936735,0.39961354752773987,0.46116123347254434,34.0,11.0,994.0,18.0,1001.0,14.176470588235293,997.1764705882352,True,2
25,0.020362906925019124,0.01307914321143142,0.4271993841111378,0.6131193838177905,134.0,12.0,341.0,27.0,354.0,18.888059701492537,346.32835820895525,True,1
26,0.03391767206250726,0.013916114767188141,0.4217780312250292,0.6873339485795414,90.0,12.0,371.0,25.0,381.0,17.88888888888889,375.31111111111113,True,1
27,0.015263544192511524,0.013508907208652785,0.42298825144289254,0.3973597071195132,18.0,14.0,399.0,20.0,404.0,16.5,401.0,True,1
28,0.026606746957708576,0.08164390615021852,0.40625920009476674,0.6489578738123042,35.0,15.0,115.0,23.0,121.0,18.485714285714284,117.42857142857143,True,1
29,0.03946581181005071,0.034915654342873,0.41226806009873346,0.0,13.0,15.0,283.0,20.0,288.0,17.0,285.0,True,1
30,0.013425649242873323,0.0135237823299486,0.4033544749762825,0.6724972031554177,24.0,15.0,1079.0,22.0,1085.0,18.0,1081.5,True,1
31,0.18334200796919742,0.10165430257610011,0.37476699096683236,0.6086444848086393,33.0,16.0,873.0,22.0,881.0,18.363636363636363,876.7272727272727,True,1
32,0.06071641197927048,0.1500591248912104,0.3572913564664079,0.4541475531146237,30.0,17.0,42.0,23.0,49.0,19.5,45.0,True,2
33,0.08535076392017078,0.14955481431405776,0.37649284642102376,0.5667790243351317,40.0,17.0,359.0,25.0,366.0,20.3,362.225,True,2
34,0.08291730787119242,0.11923644456213008,0.35630402072413114,0.0,37.0,17.0,624.0,24.0,631.0,20.0,627.0,True,1
35,0.13716095491604124,0.06839737550622789,0.42089432860093823,0.5667717646028978,45.0,18.0,383.0,26.0,392.0,21.844444444444445,386.97777777777776,True,1
36,0.038418895820858695,0.034864486443090426,0.3640721286100093,0.7071067811865476,18.0,18.0,428.0,24.0,434.0,20.5,430.5,True,1
37,0.06461824379747624,0.09509851793799451,0.36351020808216256,0.5281094452574665,27.0,18.0,1003.0,25.0,1009.0,21.22222222222222,1005.6666666666666,True,1
38,0.015439200467109369,0.016068015278215254,0.3864725145687423,0.0,13.0,22.0,279.0,27.0,284.0,24.0,281.0,True,1
39,0.07035645973994406,0.22004625685251614,0.3819386574007443,0.5629149165948097,35.0,22.0,724.0,30.0,731.0,25.942857142857143,727.2285714285714,True,2
40,0.09969237920196584,0.09304647948196297,0.41464028018967447,0.8142165478337609,44.0,23.0,810.0,33.0,818.0,27.5,813.4545454545455,True,1
41,0.013924871010280684,0.013979011799270434,0.4050295261186455,0.521640530957301,21.0,23.0,908.0,29.0,914.0,25.714285714285715,910.7142857142857,True,1
