,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.02188093503770594,0.020689996414889437,0.4255465098530668,0.28911607250966626,152.0,0.0,80.0,13.0,94.0,6.059210526315789,86.5657894736842,False,3
1,0.03416734309903086,0.01565127627756289,0.40241807937493135,0.9346945020032432,25.0,0.0,134.0,5.0,144.0,1.6,138.4,False,3
2,0.15934205414204214,0.5425256170947189,0.37239611270073203,0.6941690975224747,90.0,0.0,228.0,10.0,241.0,3.688888888888889,233.4111111111111,False,3
3,0.0488637293328648,0.2385614320240631,0.36244729812345616,0.7022475919398472,26.0,0.0,352.0,6.0,359.0,1.8461538461538463,354.46153846153845,False,3
4,0.03007033247373889,0.01602120788172127,0.4120026406747785,0.8427009716003844,12.0,0.0,407.0,3.0,413.0,0.6666666666666666,409.5,False,3
5,0.02229613068092642,0.01685241655078041,0.41266737965693534,0.570288187252504,85.0,0.0,497.0,11.0,507.0,4.8352941176470585,501.74117647058824,False,3
6,0.030461099622944705,0.1641505425185889,0.363181781872799,0.4611612334725445,34.0,0.0,824.0,7.0,831.0,3.176470588235294,826.8235294117648,False,3
7,0.03326035928793502,0.024920986720697407,0.36618849716746976,0.8427009716003844,12.0,0.0,836.0,3.0,842.0,0.6666666666666666,838.5,False,3
8,0.03368448756904658,0.017428774436317827,0.3234451692383653,0.7206968446081515,26.0,0.0,874.0,5.0,881.0,1.5,877.2307692307693,False,3
9,0.043717666390642694,0.01745783382128744,0.41498734040347335,0.4317248603231139,60.0,0.0,1108.0,9.0,1117.0,3.3333333333333335,1111.8333333333333,False,3
10,0.045635079853506746,0.01710036688502054,0.4220514534588535,0.43749282716167887,115.0,0.0,1222.0,11.0,1235.0,4.982608695652174,1227.6347826086956,False,3
11,0.3400513309357065,0.01758336638697726,0.3419721477235886,0.5281094452574665,27.0,2.0,1072.0,8.0,1079.0,4.333333333333333,1074.7777777777778,False,3
12,0.1363455773869245,0.06119855481254562,0.4088246521798353,0.19389168358237047,81.0,2.0,1164.0,12.0,1174.0,6.777777777777778,1168.4444444444443,False,3
13,0.0837630574680596,0.1915460840928873,0.3413560682207182,0.0,24.0,4.0,1017.0,10.0,1023.0,6.5,1019.5,False,3
14,0.046998706824011444,0.12783179263672825,0.39124103653980236,0.811773415335714,36.0,4.0,1252.0,13.0,1259.0,7.694444444444445,1254.9444444444443,False,3
15,0.1232366108389006,0.0494920275751674,0.3489759722655706,0.0,13.0,6.0,1119.0,11.0,1124.0,8.0,1121.0,False,3
16,0.03673022234625208,0.016156292497521263,0.41824527377204995,0.3744781737550991,60.0,7.0,309.0,16.0,318.0,10.8,313.3,False,3
17,0.12440616618827442,0.052722627858208006,0.4050103361628649,0.3949867250654779,72.0,7.0,341.0,16.0,351.0,11.0,345.7916666666667,False,3
18,0.03103439049154856,0.01921201726407556,0.40958046354879063,0.531972445894369,124.0,7.0,651.0,19.0,665.0,12.411290322580646,656.9032258064516,True,1
19,0.03655818760271,0.01532465271569677,0.3945575728830301,0.5536823520549318,63.0,8.0,66.0,19.0,75.0,13.142857142857142,70.25396825396825,True,1
20,0.03710838182070566,0.016220027966858213,0.4020243658184547,0.45818140097557564,75.0,8.0,372.0,17.0,382.0,12.12,376.36,True,1
21,0.024296342699456342,0.3432898552639686,0.34528371445233924,0.24096579867074996,31.0,9.0,891.0,16.0,898.0,12.387096774193548,894.0,True,2
22,0.02859037064356705,0.017585718428539832,0.4370592884254363,0.5356493953668877,239.0,10.0,1195.0,28.0,1212.0,18.732217573221757,1202.937238493724,True,1
23,0.022042579288775524,0.016487783132833316,0.4143966225661107,0.0,13.0,12.0,479.0,17.0,484.0,14.0,481.0,True,1
24,0.058990385602722704,0.21708897136166833,0.3448229318044104,0.3973597071195132,18.0,13.0,739.0,18.0,745.0,15.0,741.5,True,2
25,0.04600291438822824,0.017560896931339602,0.3518343220376899,0.7817411165723722,27.0,16.0,824.0,22.0,832.0,18.59259259259259,827.4814814814815,True,1
26,0.06393346460989477,0.28582684289349397,0.3548851432040904,0.3973597071195132,18.0,16.0,1161.0,21.0,1167.0,18.0,1163.5,True,2
27,0.09124065496179042,0.019997416439967067,0.38166947868167633,0.0,24.0,16.0,1272.0,22.0,1278.0,18.5,1274.5,False,3
28,0.02332589324090481,0.01620452444549489,0.4037528179877465,0.38896686186488894,101.0,17.0,188.0,29.0,200.0,22.396039603960396,193.1980198019802,True,1
29,0.018967994038856163,0.3419541265055034,0.3823407099643159,0.0,13.0,17.0,242.0,22.0,247.0,19.0,244.0,True,2
30,0.02783941325279724,0.01756500915656324,0.41083177821594974,0.3949586097638138,117.0,17.0,906.0,30.0,918.0,22.965811965811966,911.6752136752136,True,1
31,0.035923151884613945,0.01716908749803789,0.413723974564995,0.10887292342023507,85.0,18.0,1001.0,29.0,1012.0,23.152941176470588,1006.4,True,1
32,0.021680198884110477,0.015889379843342044,0.4129518821736024,0.5416550664379468,62.0,19.0,310.0,28.0,320.0,22.370967741935484,314.1774193548387,True,1
33,0.03307347184544849,0.023913461466987126,0.40425008655846795,0.39711567987476387,95.0,21.0,284.0,32.0,296.0,25.842105263157894,288.9789473684211,True,1
34,0.06622550968566313,0.15891435390005226,0.36428947229808395,0.0,13.0,21.0,658.0,26.0,663.0,23.0,660.0,True,2
35,0.02868389803971461,0.01751745703560504,0.40765468401777294,0.3248467026870757,90.0,21.0,958.0,32.0,969.0,26.066666666666666,962.9,True,1
36,0.16624011432020794,0.14984452216466274,0.33562244322670765,0.5281094452574665,27.0,23.0,146.0,29.0,153.0,25.666666666666668,149.22222222222223,True,2
37,0.08846258417273922,0.02050489242760747,0.3875551220077155,0.0,24.0,23.0,587.0,29.0,593.0,25.5,589.5,True,1
38,0.10406398294478753,0.07142497948889087,0.29356507914704605,0.3973597071195132,18.0,23.0,765.0,29.0,770.0,25.5,767.0,True,1
39,0.05220416676611797,0.11278587175657018,0.3916134032499713,0.6639525859552244,52.0,23.0,1046.0,33.0,1055.0,27.71153846153846,1050.2692307692307,True,1
40,0.036756261920224034,0.017144383676207416,0.409678571167729,0.6190340811154436,106.0,24.0,551.0,35.0,564.0,29.141509433962263,556.7358490566038,True,1
41,0.04060174382298881,0.01684153235947923,0.4008096941284127,0.23554372486749306,81.0,24.0,1233.0,34.0,1243.0,28.814814814814813,1237.5185185185185,True,1
42,0.03586786065528641,0.01644698083292147,0.42240617994475066,0.3233309084880572,157.0,27.0,339.0,41.0,354.0,33.6687898089172,346.12738853503186,True,1
43,0.026711185350792244,0.01845569684456173,0.4298254439717786,0.43678324004292707,305.0,27.0,398.0,48.0,417.0,36.96393442622951,407.0163934426229,True,1
44,0.02427828176465563,0.06338770940277426,0.3418510254025576,0.748299091003208,35.0,27.0,683.0,34.0,692.0,30.4,686.9714285714285,True,1
45,0.030195566302099526,0.01644765191665793,0.4201454051247095,0.20607521452814626,118.0,29.0,459.0,41.0,472.0,34.728813559322035,464.89830508474574,True,1
46,0.08231107722674202,0.16123834240465218,0.3417155611284527,0.7071067811865476,18.0,29.0,974.0,35.0,980.0,31.5,976.5,True,2
47,0.020731168596137863,0.016266282292553648,0.3831919860592655,0.8486444438154636,29.0,30.0,359.0,36.0,368.0,32.310344827586206,362.9310344827586,True,1
48,0.017976697286582365,0.014585515451237579,0.4086912939488289,0.5833424129807332,77.0,31.0,30.0,40.0,41.0,35.16883116883117,35.12987012987013,True,1
49,0.08806402822250348,0.3225203314101833,0.3434121578481613,0.5281094452574665,27.0,31.0,140.0,37.0,147.0,33.333333333333336,142.77777777777777,True,2
50,0.09442258389365651,0.21516732077509698,0.347808364408634,0.3973597071195132,18.0,31.0,294.0,36.0,300.0,33.0,296.5,True,2
51,0.03111417707046292,0.0174827900619369,0.3410454374583326,0.0,37.0,32.0,251.0,39.0,258.0,35.0,254.0,True,1
52,0.03365312853054132,0.016191268736471965,0.42535844882331436,0.6672219309777807,113.0,33.0,371.0,45.0,385.0,38.0353982300885,377.716814159292,True,1
53,0.04251070702951342,0.017345327613622,0.3946942282694672,0.25260962788831026,70.0,33.0,705.0,43.0,714.0,37.07142857142857,709.0142857142857,True,1
54,0.11278066943410042,0.02186646366293125,0.3766489533879103,0.24096579867074996,31.0,34.0,172.0,41.0,179.0,37.38709677419355,175.0,True,1
55,0.02683688253871493,0.017375028739247494,0.4097895172024047,0.4264767933010576,103.0,34.0,950.0,45.0,962.0,38.81553398058252,955.3689320388349,True,1
56,0.03381596908149976,0.016901331336300347,0.41892902026418827,0.5993857118465077,112.0,35.0,116.0,46.0,129.0,39.9375,122.22321428571429,True,1
57,0.040601210220751256,0.020800109888563272,0.40409362661770304,0.5849870617472588,73.0,35.0,646.0,44.0,657.0,39.26027397260274,650.9041095890411,True,1
58,0.039592123576429106,0.01706762913554713,0.40199710408190387,0.0424643763828001,76.0,35.0,1153.0,46.0,1164.0,39.60526315789474,1158.5,True,1
