,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.038574811595715575,0.03182381022266425,0.3913091678578821,0.8425886591740992,23.0,0.0,102.0,4.0,110.0,1.1304347826086956,105.82608695652173,False,3
1,0.04195483669765082,0.03246486768959914,0.428723890809814,0.7186182122082813,35.0,0.0,125.0,7.0,133.0,2.342857142857143,128.71428571428572,False,3
2,0.03307026867629789,0.03309718242134222,0.3884264043011777,0.8425799573927332,22.0,0.0,167.0,7.0,173.0,2.590909090909091,169.4090909090909,False,3
3,0.13628602684438218,0.08300672401558544,0.38654624904430773,0.5018467163598542,49.0,0.0,395.0,7.0,403.0,2.7346938775510203,398.57142857142856,False,3
4,0.1320021639393099,0.08476171618552848,0.4037759235154555,0.8812869377601524,15.0,0.0,439.0,3.0,446.0,0.7333333333333333,442.0,False,3
5,0.041327854468969236,0.03690170284123387,0.41941654670135975,0.8050764858994133,9.0,0.0,664.0,3.0,669.0,0.5555555555555556,666.0,False,3
6,0.23300296963404335,0.03739803679792451,0.3622840394380818,0.8050764858994133,9.0,0.0,769.0,3.0,774.0,0.5555555555555556,771.0,False,3
7,0.10035911737519929,0.037675572922181266,0.4195668325920103,0.8014260307787856,34.0,0.0,846.0,6.0,855.0,2.0,849.9117647058823,False,3
8,0.12581212501268366,0.3933982757308807,0.38596380422112425,0.5055839081977815,41.0,0.0,892.0,8.0,899.0,3.682926829268293,895.1463414634146,False,3
9,0.04766603734868082,0.03736701982391198,0.4146584372905423,0.7976793681966847,21.0,0.0,916.0,4.0,923.0,1.2380952380952381,919.1428571428571,False,3
10,0.07248009107665138,0.03732868530939021,0.4050896044689225,0.5339706458212452,53.0,0.0,1019.0,8.0,1027.0,3.1132075471698113,1022.4905660377359,False,3
11,0.3063040637014904,0.03804623833113899,0.35484483052970683,0.2731550595068965,30.0,0.0,1220.0,6.0,1226.0,2.066666666666667,1222.5,False,3
12,0.13545423024232287,0.11047687527235446,0.39003701817218694,0.46116123347254434,34.0,1.0,465.0,8.0,472.0,4.176470588235294,468.1764705882353,False,3
13,0.08097366417608522,0.35783361422581594,0.36916955994540357,0.5281094452574667,27.0,3.0,507.0,10.0,513.0,5.777777777777778,509.6666666666667,False,3
14,0.12593043358542835,0.08555989429393746,0.3647745628426509,0.521640530957301,21.0,3.0,756.0,9.0,762.0,5.285714285714286,758.2857142857143,False,3
15,0.06799510486221404,0.03755231854505577,0.4170579562059173,0.5979650024379031,77.0,4.0,531.0,14.0,542.0,8.181818181818182,536.1688311688312,False,3
16,0.0767818816410414,0.03725602236827076,0.4038967591064379,0.7050357184828366,41.0,4.0,673.0,12.0,681.0,7.317073170731708,676.609756097561,False,3
17,0.10792795749604886,0.0892493554877957,0.3957076761013371,0.521640530957301,21.0,4.0,699.0,10.0,705.0,6.285714285714286,701.7142857142857,False,3
18,0.0574387438175852,0.03708715646737178,0.42005043589828023,0.4666846866910361,73.0,4.0,959.0,15.0,969.0,8.547945205479452,963.7397260273973,False,3
