,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.045179041738749356,0.037024010072452616,0.38879040729860465,0.8231935518538679,59.0,0.0,300.0,11.0,308.0,4.711864406779661,303.3050847457627,False,3
1,0.06268939089490072,0.32662154016945555,0.38069488994377365,0.5037698473379252,29.0,0.0,594.0,6.0,601.0,2.1724137931034484,597.2068965517242,False,3
2,0.10625357796721743,0.3423322662028567,0.39792823617873757,0.7642382193512652,26.0,0.0,619.0,7.0,626.0,3.1153846153846154,621.7692307692307,False,3
3,0.09790375022811652,0.050777321571291334,0.36989092680637825,0.6955011806660458,28.0,0.0,897.0,5.0,904.0,1.7142857142857142,900.1071428571429,False,3
4,0.08850900748003279,0.03931184164044847,0.3802472013158625,0.853348535907737,35.0,0.0,1184.0,10.0,1190.0,4.6571428571428575,1186.6571428571428,False,3
5,0.04567485332386581,0.03897252339619789,0.40819314215622604,0.7630286263969631,31.0,0.0,1217.0,5.0,1225.0,1.8387096774193548,1220.8064516129032,False,3
6,0.04784746229900996,0.04736734115849863,0.37739091400785013,0.8245082233526151,55.0,2.0,418.0,13.0,428.0,6.7272727272727275,422.0181818181818,False,3
7,0.037059291818701136,0.039560350526070424,0.3746879356611736,0.0,13.0,2.0,760.0,7.0,765.0,4.0,762.0,False,3
8,0.11107277545447442,0.040417264046202876,0.4013756507747898,0.5281094452574665,27.0,3.0,865.0,9.0,872.0,5.333333333333333,868.2222222222222,False,3
9,0.08794376703679053,0.35087774727036397,0.3407181234837406,0.5281094452574665,27.0,3.0,1071.0,10.0,1077.0,6.222222222222222,1073.6666666666667,False,3
10,0.13508876414722423,0.05287137875263958,0.37793240191086747,0.6395243868898723,37.0,4.0,281.0,12.0,289.0,7.891891891891892,284.4864864864865,False,3
11,0.06414037841820125,0.03534747385888859,0.41570969303868444,0.6851878178520459,75.0,5.0,55.0,16.0,65.0,10.026666666666667,59.8,False,3
12,0.06611078087293802,0.04368858724732124,0.36529726505582055,0.0,13.0,5.0,126.0,10.0,131.0,7.0,128.0,False,3
13,0.05512246277715003,0.10573648255002438,0.38802875275731646,0.0,24.0,5.0,941.0,11.0,947.0,7.5,943.5,False,3
14,0.08550306218542608,0.035900635373843734,0.38529596203038774,0.6324555320336758,30.0,6.0,153.0,13.0,160.0,8.6,155.6,False,3
15,0.1077103366005456,0.03955142456631265,0.3637593383844321,0.24096579867074996,31.0,6.0,735.0,13.0,742.0,9.387096774193548,738.0,False,3
16,0.08065340084617995,0.04021180005562749,0.428920296669448,0.6730873181488088,70.0,7.0,788.0,16.0,799.0,10.771428571428572,792.6,False,3
17,0.06254862918024039,0.5164692614211894,0.3598594265237055,0.2409657986707495,31.0,8.0,845.0,15.0,852.0,11.0,847.6129032258065,False,3
