,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.021070386878494256,0.017513531873261587,0.39796495127034026,0.8407916125151096,24.0,0.0,48.0,6.0,56.0,2.5,51.5,False,3
1,0.019087867047420663,0.015422840867953928,0.37600371568052976,0.8050764858994133,9.0,0.0,129.0,3.0,134.0,0.5555555555555556,131.0,False,3
2,0.07494735383713774,0.15988265527410775,0.35534085941049465,0.6086444848086393,33.0,0.0,197.0,8.0,203.0,3.727272727272727,199.63636363636363,False,3
3,0.028611843537606447,0.016697691065443568,0.3846209548579937,0.8301784254448615,42.0,0.0,331.0,9.0,340.0,2.9761904761904763,334.42857142857144,False,3
4,0.014095753707519875,0.01630352476820301,0.35536995124044324,0.784987783210095,14.0,0.0,346.0,4.0,352.0,1.0,348.35714285714283,False,3
5,0.032268214543242434,0.017819002211063823,0.37748588988205395,0.7720103626247512,20.0,0.0,544.0,4.0,551.0,1.3,547.0,False,3
6,0.021533318548908765,0.017504292788235423,0.3788851194288512,0.874194600072906,27.0,0.0,582.0,4.0,591.0,1.1851851851851851,586.3333333333334,False,3
7,0.04485793794382654,0.01809015252583855,0.37320092021309903,0.678610875953742,22.0,0.0,813.0,6.0,819.0,2.1363636363636362,815.3636363636364,False,3
8,0.03971425624359432,0.018708844743536693,0.3644290755989286,0.7531792486629967,27.0,0.0,858.0,6.0,865.0,1.8518518518518519,861.2222222222222,False,3
9,0.08415369778679326,0.11887707115513196,0.36753399404919646,0.7389423560918662,23.0,0.0,978.0,5.0,985.0,1.3043478260869565,981.0,False,3
10,0.09022502535125707,0.043199240472930535,0.3968786274552721,0.04540766091865112,33.0,0.0,1071.0,7.0,1078.0,2.4545454545454546,1074.0,False,3
11,0.02418383023642689,0.028326545016032042,0.4142870276610013,0.8487916198006661,39.0,0.0,1134.0,6.0,1145.0,2.0,1139.2564102564102,False,3
12,0.033152719262407176,0.017103895800286022,0.368789419481958,0.7314833823031758,39.0,1.0,157.0,9.0,166.0,4.615384615384615,161.17948717948718,False,3
13,0.034539996234949744,0.01865648102999024,0.4011360615414354,0.6529279698069836,61.0,2.0,1174.0,12.0,1182.0,6.475409836065574,1177.4426229508197,False,3
14,0.02934722912569942,0.018184671718160416,0.3874960049696912,0.7503085784948502,27.0,3.0,850.0,10.0,857.0,6.222222222222222,852.7777777777778,False,3
15,0.06955105911407784,0.1530593439822763,0.3789525344501835,0.4611612334725445,34.0,3.0,1251.0,10.0,1258.0,6.176470588235294,1253.8235294117646,False,3
16,0.061287062697001175,0.2670850090364397,0.3735029640048985,0.6324555320336758,31.0,4.0,1128.0,11.0,1135.0,7.0,1131.0,False,3
17,0.02053253604939753,0.01641864055406476,0.3759842557791017,0.8366600265340756,23.0,5.0,337.0,12.0,344.0,8.0,340.0,False,3
18,0.13939644702981563,0.04485727073911541,0.3484043349747354,0.0,13.0,5.0,769.0,10.0,774.0,7.0,771.0,False,3
19,0.027243617196741635,0.01786128646608692,0.4146760559570696,0.0,13.0,6.0,546.0,11.0,551.0,8.0,548.0,False,3
20,0.042488585417581604,0.01803677181883191,0.41040785047946277,0.0,13.0,7.0,247.0,12.0,252.0,9.0,249.0,False,3
21,0.018564320979776422,0.016341456591786978,0.41370680278956706,0.810750136401392,69.0,7.0,260.0,17.0,271.0,10.971014492753623,265.463768115942,False,3
22,0.027417785883411767,0.03826749712767918,0.3660037945193029,0.8366600265340756,23.0,7.0,1206.0,14.0,1213.0,10.0,1209.0,False,3
23,0.034183935801183604,0.12985352401999237,0.3551216423658306,0.5037181454148191,35.0,9.0,1136.0,17.0,1144.0,12.714285714285714,1139.6285714285714,True,1
24,0.033222431656336586,0.016600323957102838,0.4179582824784367,0.44020010576463814,96.0,11.0,356.0,23.0,367.0,16.53125,360.78125,True,1
25,0.11314272189552606,0.37222545788739414,0.38513662526159104,0.6120738062990733,57.0,12.0,760.0,21.0,770.0,16.280701754385966,764.140350877193,True,2
26,0.03272204606458019,0.01556137044470478,0.40128971107591677,0.8443376351318733,47.0,13.0,82.0,24.0,88.0,17.78723404255319,84.38297872340425,True,1
27,0.07591661772960301,0.14546578064524934,0.3773721543092911,0.0,37.0,13.0,225.0,20.0,232.0,16.0,228.0,True,1
28,0.02860495135502335,0.01799287714881739,0.39403070139712815,0.7323940997215557,43.0,13.0,870.0,20.0,880.0,16.162790697674417,874.7209302325581,True,1
29,0.044246815984981806,0.017548214889510236,0.4189419068661987,0.3661163190980437,92.0,14.0,539.0,25.0,550.0,19.282608695652176,543.5108695652174,True,1
30,0.02335421642902591,0.018462528364621394,0.40390841170893765,0.6374893327477582,73.0,15.0,160.0,25.0,171.0,19.671232876712327,165.04109589041096,True,1
31,0.1023904925632341,0.3118997001528934,0.3676482600508983,0.592164984854033,81.0,15.0,721.0,26.0,731.0,20.037037037037038,725.8888888888889,True,2
