,mean_red,mean_green,mean_pc,eccentricity,area,ymin,xmin,ymax,xmax,y,x,interior,class
0,0.027631456601071656,0.01953549233251982,0.4020985643631848,0.8100925873009825,16.0,0.0,44.0,4.0,51.0,0.875,47.0,False,3
1,0.028135123349677205,0.03380643835549631,0.3850236150033665,0.8427009716003844,12.0,0.0,577.0,3.0,583.0,0.6666666666666666,579.5,False,3
2,0.04461095350177361,0.022376457644435323,0.41136316952790397,0.8050764858994133,9.0,0.0,880.0,3.0,885.0,0.5555555555555556,882.0,False,3
3,0.03111024053788146,0.024618855963621376,0.4155443023473206,0.47197837031406936,120.0,0.0,961.0,13.0,975.0,6.25,967.6833333333333,False,3
4,0.04495439161450321,0.15505645974235546,0.4004784715100438,0.8050764858994133,9.0,0.0,1057.0,3.0,1062.0,0.5555555555555556,1059.0,False,3
5,0.0371256304900283,0.0237463093664,0.35749110376920257,0.5397986499827182,35.0,0.0,1109.0,6.0,1116.0,2.2,1112.0857142857142,False,3
6,0.04391738944431553,0.15083171820604008,0.3048425902693463,0.8896196496483104,26.0,0.0,1127.0,4.0,1136.0,1.1153846153846154,1131.3846153846155,False,3
7,0.03436260615612427,0.022060810317608145,0.399798974921686,0.4247127880863285,107.0,0.0,1170.0,12.0,1181.0,5.196261682242991,1175.3271028037384,False,3
8,0.028779735801891075,0.022012804756662317,0.4032691545975802,0.6369732805984734,36.0,0.0,1224.0,7.0,1232.0,2.6944444444444446,1227.1666666666667,False,3
9,0.02235265780966156,0.0383574906265252,0.39621820894763227,0.708664665903118,23.0,2.0,96.0,9.0,102.0,5.0,98.3913043478261,False,3
10,0.03767752686304027,0.1730018579656073,0.33956326149949667,0.0,13.0,2.0,485.0,7.0,490.0,4.0,487.0,False,3
11,0.07293224857668133,0.20746585186877337,0.3826182077538674,0.24096579867074996,31.0,2.0,1087.0,9.0,1094.0,4.612903225806452,1090.0,False,3
12,0.05329394038256687,0.20901625209389457,0.38899134820091996,0.3973597071195132,18.0,4.0,212.0,9.0,218.0,6.0,214.5,False,3
13,0.040380235421272295,0.020837096731077278,0.384998918041542,0.3973597071195132,18.0,4.0,351.0,10.0,356.0,6.5,353.0,False,3
14,0.029724802266845093,0.022317773306547294,0.4098905999629095,0.5210778967890992,95.0,4.0,787.0,16.0,799.0,8.863157894736842,792.1368421052632,False,3
15,0.024674109066764267,0.02211432809827347,0.4029666422205075,0.7377440264223812,32.0,4.0,883.0,12.0,890.0,7.625,886.28125,False,3
16,0.06753577064883179,0.18183721705591294,0.39372831379172973,0.636020575561834,32.0,5.0,414.0,13.0,420.0,8.75,416.5625,False,3
17,0.015774229827026878,0.01914700473443805,0.3941355019275476,0.0,13.0,8.0,51.0,13.0,56.0,10.0,53.0,False,3
18,0.08798207512805087,0.03963011890264053,0.4251457335489706,0.5281094452574667,27.0,8.0,67.0,15.0,73.0,10.777777777777779,69.66666666666667,False,3
19,0.03431170804617356,0.022333995884661614,0.39408672991982335,0.7736577336711258,88.0,8.0,757.0,22.0,767.0,14.556818181818182,761.9886363636364,True,1
20,0.06060746478825122,0.02222556247349208,0.41279174252780554,0.3973597071195132,18.0,8.0,1219.0,13.0,1225.0,10.0,1221.5,False,3
21,0.09333972202141955,0.19786002565560326,0.3901423465036426,0.32677415794601794,65.0,10.0,619.0,20.0,628.0,14.569230769230769,623.0153846153846,True,2
22,0.09425683600920802,0.026843848911678035,0.3636058276882435,0.46116123347254434,34.0,11.0,897.0,18.0,904.0,14.176470588235293,900.1764705882352,True,1
23,0.04050178999589331,0.021939342804241892,0.3925304253776747,0.5684114172205347,105.0,12.0,1180.0,25.0,1191.0,18.466666666666665,1185.142857142857,True,1
24,0.044262571898815606,0.207415441299465,0.36953126579931705,0.5281094452574667,27.0,13.0,596.0,20.0,602.0,15.777777777777779,598.3333333333334,True,2
25,0.03887252702850511,0.022530971649720545,0.4093503191454155,0.40235618227040826,132.0,14.0,862.0,28.0,874.0,20.704545454545453,867.5,True,1
26,0.03264482007075529,0.024316269982298157,0.3828061011056119,0.5281094452574665,27.0,15.0,420.0,21.0,427.0,17.333333333333332,423.22222222222223,True,1
27,0.06772506848440085,0.2427042853311274,0.34692747946483155,0.5883484054145521,23.0,16.0,1072.0,23.0,1077.0,19.0,1074.0,True,2
28,0.04414718297058459,0.05142475563989693,0.37361507345552203,0.5718138921919653,26.0,17.0,941.0,24.0,947.0,20.23076923076923,943.4230769230769,True,1
29,0.042907467706882266,0.01957681378774667,0.4333628315309049,0.0,13.0,18.0,60.0,23.0,65.0,20.0,62.0,True,1
30,0.09096908621016632,0.026194424985204422,0.3734903961982631,0.7071067811865476,18.0,19.0,282.0,25.0,288.0,21.5,284.5,True,1
31,0.06530818280550418,0.1551012686414589,0.3876215487605195,0.6324555320336758,30.0,19.0,736.0,26.0,743.0,22.4,738.6,True,1
32,0.036768291951836486,0.021404112467165858,0.410381547594875,0.6042688509645314,55.0,20.0,308.0,30.0,316.0,24.09090909090909,311.5090909090909,True,1
33,0.03819020706580175,0.022416681053695667,0.4216082675828685,0.27860226953757866,141.0,20.0,788.0,33.0,801.0,26.0354609929078,794.0,True,1
34,0.029134487141355223,0.028838255613181152,0.36687898618639614,0.0,13.0,21.0,418.0,26.0,423.0,23.0,420.0,True,1
35,0.03951773583679202,0.3335800617240384,0.3637053282334381,0.48718998922711126,28.0,21.0,845.0,28.0,852.0,24.214285714285715,847.7857142857143,True,2
36,0.1601968635638362,0.03737655044354193,0.3787219844818837,0.259903191350495,30.0,22.0,1242.0,29.0,1249.0,24.9,1245.4,True,1
37,0.02696562917546964,0.019836524132591946,0.4053827035840584,0.3973597071195132,18.0,23.0,155.0,28.0,161.0,25.0,157.5,True,1
38,0.09235398361428596,0.269567501153412,0.4034265948369055,0.8876253645985945,25.0,23.0,1067.0,32.0,1072.0,27.0,1069.0,True,2
39,0.058685261584682236,0.0202845374818615,0.40237325686394537,0.4246038878042233,24.0,24.0,182.0,31.0,188.0,27.0,184.125,True,1
40,0.04712734783952097,0.021872586644409647,0.3989047603098901,0.7951923967682122,41.0,24.0,692.0,33.0,700.0,27.609756097560975,694.9512195121952,True,1
41,0.05263455558682675,0.02484541109236912,0.38453602574748774,0.7071067811865476,18.0,24.0,1077.0,30.0,1083.0,26.5,1079.5,True,1
42,0.10808183292423708,0.019946228572863458,0.37071650874771894,0.0,13.0,25.0,136.0,30.0,141.0,27.0,138.0,True,1
43,0.018629215867046217,0.2775495759451057,0.3918321165448897,0.0,24.0,25.0,208.0,31.0,214.0,27.5,210.5,True,2
44,0.028279588624964703,0.020765518174675403,0.42233710983754225,0.5353502298021969,120.0,25.0,337.0,38.0,348.0,31.391666666666666,341.925,True,1
45,0.04538119478020313,0.025656555949816497,0.4176690700484527,0.4792967509674629,96.0,25.0,448.0,37.0,459.0,30.572916666666668,453.0208333333333,True,1
46,0.01852082032865794,0.020140509223687073,0.42313778661235124,0.7708920545781888,58.0,26.0,85.0,36.0,94.0,30.362068965517242,89.17241379310344,True,1
47,0.1519426592612392,0.03409265289173016,0.4138232468570526,0.7071067811865476,18.0,26.0,317.0,32.0,323.0,28.5,319.5,True,1
48,0.03629018481784564,0.02200210704707319,0.3880285688133433,0.6173781073337757,37.0,29.0,486.0,37.0,493.0,32.08108108108108,488.6756756756757,True,1
49,0.043050599144925136,0.021678155968636443,0.4143188106320998,0.5664359223495257,111.0,29.0,511.0,42.0,523.0,34.67567567567568,516.1621621621622,True,1
50,0.08386175426581645,0.046232935251132305,0.35774942912799906,0.6813268198864321,30.0,29.0,1053.0,37.0,1060.0,32.5,1055.7,True,1
51,0.08967262799505651,0.034211680152801786,0.39261909674806583,0.6189392011317063,38.0,29.0,1089.0,37.0,1096.0,32.5,1092.0,True,1
52,0.023557773839887462,0.02575730404717809,0.39334254646567546,0.7457298409494931,33.0,30.0,361.0,38.0,368.0,33.27272727272727,364.09090909090907,True,1
53,0.03788286669480922,0.021813293818546967,0.41280818895086635,0.6069029233406281,98.0,30.0,703.0,43.0,714.0,36.1530612244898,708.2448979591836,True,1
54,0.06493988955494026,0.022609955940807704,0.3790114845034096,0.521640530957301,21.0,30.0,743.0,36.0,749.0,32.285714285714285,745.7142857142857,True,1
55,0.0229702372449779,0.024370798287849264,0.36400584435623373,0.3973597071195132,18.0,30.0,1074.0,35.0,1080.0,32.0,1076.5,True,1
56,0.06849589815255219,0.28652372628052847,0.34694532632394726,0.46116123347254434,34.0,30.0,1258.0,37.0,1265.0,33.1764705882353,1261.1764705882354,True,2
57,0.04465861373510531,0.022109104134273787,0.3019189297019397,0.0,13.0,31.0,1180.0,36.0,1185.0,33.0,1182.0,True,1
58,0.09504673604062737,0.30969394167903574,0.39251614012572666,0.6294089013263121,77.0,31.0,1235.0,41.0,1246.0,36.05194805194805,1239.909090909091,True,2
59,0.02804893562419512,0.03643272345895098,0.40711977507041025,0.7330519173683231,46.0,32.0,351.0,42.0,358.0,36.28260869565217,353.80434782608694,True,1
60,0.036558859095518516,0.02247762496918969,0.39311560019994096,0.7071067811865476,18.0,32.0,770.0,38.0,776.0,34.5,772.5,True,1
61,0.03124297629798664,0.022949561506650687,0.4021638059845343,0.5996487563325053,101.0,32.0,805.0,45.0,815.0,38.475247524752476,809.8019801980198,True,1
62,0.08616273687656789,0.04851685822408716,0.37911913718057744,0.2409657986707495,31.0,32.0,968.0,39.0,975.0,35.0,970.6129032258065,True,1
63,0.030296875942689008,0.020580644019092202,0.4040714490780724,0.6099942813304187,36.0,33.0,304.0,39.0,312.0,35.5,307.5,True,1
64,0.04560467700956821,0.021504813602578648,0.40511784729484235,0.6416893475528442,93.0,33.0,318.0,46.0,328.0,38.483870967741936,322.19354838709677,True,1
65,0.02242940468798541,0.021737313169083113,0.40146603229528866,0.5466466793715925,62.0,33.0,647.0,43.0,655.0,37.83870967741935,650.5,True,1
66,0.06350096862057286,0.2959498895133081,0.37975351234662896,0.3550559617095387,38.0,34.0,826.0,42.0,833.0,37.89473684210526,829.0,True,2
67,0.028866582099912955,0.02387961823465981,0.4127189359094353,0.8194757380922287,29.0,35.0,467.0,42.0,475.0,38.10344827586207,470.7586206896552,True,1
68,0.021386775269916895,0.11277037629332967,0.34557279316726325,0.0,13.0,35.0,573.0,40.0,578.0,37.0,575.0,True,1
69,0.032043105374510224,0.02142769078305312,0.39631068776862527,0.0,13.0,36.0,403.0,41.0,408.0,38.0,405.0,True,1
70,0.10050490305014732,0.5012163144339983,0.3759443229474111,0.521640530957301,21.0,36.0,435.0,42.0,441.0,38.285714285714285,437.2857142857143,True,2
71,0.09920378899435743,0.0829242488244135,0.3339365192406674,0.0,13.0,37.0,733.0,42.0,738.0,39.0,735.0,True,1
72,0.032316846974673734,0.019453562778036632,0.39874043619364974,0.8050764858994133,9.0,38.0,0.0,43.0,3.0,40.0,0.5555555555555556,False,3
73,0.034306785245143925,0.02627648354821176,0.4116083317281255,0.7071067811865476,18.0,39.0,426.0,45.0,432.0,41.5,428.5,True,1
74,0.022255296417091574,0.02176834495981714,0.4176734147708228,0.549992986313598,60.0,39.0,479.0,48.0,490.0,43.666666666666664,484.1,True,1
75,0.01785965340305496,0.01868494541054537,0.39773110941421513,0.3973597071195132,18.0,40.0,3.0,46.0,8.0,42.5,5.0,False,3
76,0.028797612730756608,0.022386052864808586,0.40389188794759945,0.2599031913504952,30.0,40.0,456.0,47.0,463.0,42.9,458.6,True,1
77,0.0350726897867243,0.02278572605324911,0.4024724797848538,0.8049296634114862,30.0,40.0,869.0,48.0,876.0,43.233333333333334,872.1666666666666,True,1
78,0.05434970173326166,0.022540222263367143,0.40329055756355214,0.0,13.0,40.0,1216.0,45.0,1221.0,42.0,1218.0,True,1
79,0.04303532069090332,0.020083643480152867,0.4215583142247901,0.6231165698380724,80.0,43.0,158.0,54.0,167.0,47.975,162.05,True,1
80,0.038767031189283936,0.022133567950783,0.42486623030464915,0.3950400251006301,267.0,43.0,666.0,62.0,684.0,52.32209737827716,674.87265917603,True,1
